target_id	length	eff_length	est_counts	tpm
XM_003323785.2	2115	1916	1	3051.32
XM_003323786.2	2523	2324	0	0
XM_003323787.1	600	401	0	0
XM_003323789.2	1321	1122	0	0
XM_003323791.2	429	230	0	0
XM_003323792.2	249	50.3754	0	0
XM_003323793.1	330	131	0	0
XM_003323794.2	540	341	0	0
XM_003323795.2	2429	2230	0	0
XM_003323799.1	315	116	0	0
XM_003323801.2	1915	1716	0	0
XM_003323802.2	793	594	0	0
XM_003323804.2	839	640	0	0
XM_003323805.2	2216	2017	0	0
XM_003323807.2	1331	1132	0	0
XM_003323808.2	383	184	0	0
XM_003323809.2	744	545	0	0
XM_003323811.2	1930	1731	0	0
XM_003323814.2	363	164	0	0
XM_003323817.2	414	215	0	0
XM_003323818.2	228	32.1317	0	0
XM_003323819.2	321	122	0	0
XM_003323820.2	1991	1792	0	0
XM_003323822.2	493	294	0	0
XM_003323824.2	913	714	0	0
XM_003323826.2	273	74.0093	0	0
XM_003323827.1	1194	995	0	0
XM_003323829.1	2646	2447	0	0
XM_003323831.2	1230	1031	0	0
XM_003323832.1	1206	1007	0	0
XM_003323833.2	760	561	0	0
XM_003323837.2	8472	8273	0	0
XM_003323840.2	796	597	0	0
XM_003323841.1	309	110	0	0
XM_003323842.2	3264	3065	0	0
XM_003323843.1	603	404	0	0
XM_003323844.2	932	733	0	0
XM_003323845.2	1086	887	0	0
XM_003323846.2	2351	2152	0	0
XM_003323848.2	255	56.1701	0	0
XM_003323850.1	867	668	0	0
XM_003323852.2	465	266	0	0
XM_003323853.2	1921	1722	0	0
XM_003323856.2	566	367	0	0
XM_003323857.2	2907	2708	0	0
XM_003323859.2	174	9.99669	0	0
XM_003323860.2	1347	1148	0	0
XM_003323861.2	462	263	0	0
XM_003323863.2	411	212	0	0
XM_003323866.1	1632	1433	0	0
XM_003323867.1	387	188	0	0
XM_003323870.1	300	101	0	0
XM_003323871.2	669	470	0	0
XM_003323873.2	930	731	0	0
XM_003323877.2	1260	1061	0	0
XM_003323878.2	1204	1005	0	0
XM_003323879.1	570	371	0	0
XM_003323885.2	424	225	0	0
XM_003323888.1	867	668	0	0
XM_003323889.2	2790	2591	0	0
XM_003323892.1	1254	1055	0	0
XM_003323893.2	504	305	0	0
XM_003323894.1	486	287	0	0
XM_003323895.2	1152	953	0	0
XM_003323896.2	629	430	0	0
XM_003323897.2	348	149	0	0
XM_003323901.2	2154	1955	0	0
XM_003323904.1	2058	1859	0	0
XM_003323905.2	903	704	0	0
XM_003323906.2	3036	2837	0	0
XM_003323907.2	2109	1910	0	0
XM_003323910.2	1277	1078	0	0
XM_003323911.2	1319	1120	0	0
XM_003323912.2	219	25.9389	0	0
XM_003323913.2	1264	1065	0	0
XM_003323915.2	267	68.0268	0	0
XM_003323916.2	792	593	0	0
XM_003323918.1	1389	1190	0	0
XM_003323919.2	1560	1361	0	0
XM_003323921.2	3007	2808	0	0
XM_003323922.2	2357	2158	0	0
XM_003323926.1	738	539	0	0
XM_003323927.1	432	233	0	0
XM_003323930.2	1210	1011	0	0
XM_003323931.2	1414	1215	0	0
XM_003323932.2	1434	1235	0	0
XM_003323933.1	1209	1010	0	0
XM_003323934.1	546	347	0	0
XM_003323935.1	546	347	0	0
XM_003323936.2	1470	1271	0	0
XM_003323938.1	657	458	0	0
XM_003323940.1	762	563	0	0
XM_003323941.2	1192	993	0	0
XM_003323943.2	1451	1252	0	0
XM_003323944.1	723	524	0	0
XM_003323945.2	2932	2733	0	0
XM_003323946.2	5563	5364	0	0
XM_003323947.1	546	347	0	0
XM_003323951.2	1244	1045	0	0
XM_003323955.2	1647	1448	0	0
XM_003323956.2	675	476	0	0
XM_003323957.1	408	209	0	0
XM_003323958.2	360	161	0	0
XM_003323959.2	588	389	0	0
XM_003323960.2	1476	1277	0	0
XM_003323964.1	270	71.016	0	0
XM_003323965.1	1539	1340	0	0
XM_003323966.2	645	446	0	0
XM_003323967.2	1193	994	0	0
XM_003323969.2	1776	1577	0	0
XM_003323970.2	1305	1106	0	0
XM_003323972.1	327	128	0	0
XM_003323975.2	486	287	0	0
XM_003323976.2	3777	3578	0	0
XM_003323977.2	1392	1193	0	0
XM_003323978.1	624	425	0	0
XM_003323979.1	1359	1160	0	0
XM_003323980.2	621	422	0	0
XM_003323981.2	1054	855	0	0
XM_003323985.2	2472	2273	0	0
XM_003323986.2	1354	1155	0	0
XM_003323987.2	2027	1828	0	0
XM_003323988.2	2568	2369	0	0
XM_003323989.2	4833	4634	0	0
XM_003323992.2	1888	1689	0	0
XM_003323993.2	923	724	0	0
XM_003323994.1	351	152	0	0
XM_003323997.2	3204	3005	0	0
XM_003323998.2	1044	845	0	0
XM_003323999.2	702	503	0	0
XM_003324000.2	561	362	0	0
XM_003324002.2	908	709	0	0
XM_003324003.1	2109	1910	0	0
XM_003324004.2	504	305	0	0
XM_003324006.2	1363	1164	0	0
XM_003324007.2	671	472	0	0
XM_003324009.2	920	721	0	0
XM_003324010.2	4917	4718	0	0
XM_003324011.2	598	399	0	0
XM_003324012.2	1089	890	0	0
XM_003324013.2	554	355	0	0
XM_003324014.2	594	395	0	0
XM_003324022.2	618	419	0	0
XM_003324023.2	1296	1097	0	0
XM_003324024.2	3286	3087	0	0
XM_003324027.2	4715	4516	0	0
XM_003324028.1	522	323	0	0
XM_003324029.1	819	620	0	0
XM_003324031.1	2079	1880	0	0
XM_003324033.1	1119	920	0	0
XM_003324036.1	360	161	0	0
XM_003324037.1	1035	836	0	0
XM_003324038.2	1668	1469	0	0
XM_003324039.2	874	675	0	0
XM_003324041.2	1991	1792	0	0
XM_003324042.2	2181	1982	0	0
XM_003324043.2	2666	2467	0	0
XM_003324044.2	426	227	0	0
XM_003324048.2	163	8.39114	0	0
XM_003324049.2	1893	1694	0	0
XM_003324051.2	1474	1275	0	0
XM_003324052.2	1853	1654	0	0
XM_003324053.2	2434	2235	0	0
XM_003324054.2	872	673	0	0
XM_003324055.2	1332	1133	0	0
XM_003324056.1	351	152	0	0
XM_003324058.2	1148	949	0	0
XM_003324059.2	1392	1193	0	0
XM_003324060.2	1508	1309	0	0
XM_003324061.1	1956	1757	0	0
XM_003324062.2	3241	3042	0	0
XM_003324063.1	1590	1391	0	0
XM_003324066.2	364	165	0	0
XM_003324067.1	336	137	0	0
XM_003324069.2	975	776	0	0
XM_003324070.2	2006	1807	0	0
XM_003324071.1	471	272	0	0
XM_003324073.2	885	686	0	0
XM_003324076.2	1892	1693	0	0
XM_003324078.2	416	217	0	0
XM_003324079.2	475	276	0	0
XM_003324080.2	369	170	0	0
XM_003324082.1	2151	1952	0	0
XM_003324084.1	360	161	0	0
XM_003324085.1	1044	845	0	0
XM_003324086.2	1872	1673	0	0
XM_003324088.2	2539	2340	0	0
XM_003324089.2	1197	998	0	0
XM_003324090.2	5549	5350	0	0
XM_003324091.2	2527	2328	0	0
XM_003324092.1	891	692	0	0
XM_003324093.2	2103	1904	0	0
XM_003324094.2	3243	3044	0	0
XM_003324098.2	858	659	0	0
XM_003324099.2	1622	1423	0	0
XM_003324100.2	2120	1921	0	0
XM_003324102.2	631	432	0	0
XM_003324103.2	369	170	0	0
XM_003324104.2	1827	1628	0	0
XM_003324106.2	939	740	0	0
XM_003324108.1	870	671	0	0
XM_003324109.2	999	800	0	0
XM_003324113.2	1815	1616	0	0
XM_003324114.1	312	113	0	0
XM_003324115.2	1341	1142	0	0
XM_003324116.1	2589	2390	0	0
XM_003324117.1	1449	1250	0	0
XM_003324120.1	1752	1553	0	0
XM_003324122.2	822	623	0	0
XM_003324123.2	1721	1522	0	0
XM_003324124.2	2252	2053	0	0
XM_003324125.2	2988	2789	0	0
XM_003324126.2	1011	812	0	0
XM_003324127.1	489	290	0	0
XM_003324129.2	2349	2150	0	0
XM_003324130.2	2418	2219	0	0
XM_003324131.2	1986	1787	0	0
XM_003324132.2	2222	2023	0	0
XM_003324136.2	1269	1070	0	0
XM_003324139.1	942	743	0	0
XM_003324147.2	2526	2327	0	0
XM_003324148.2	1139	940	0	0
XM_003324149.2	441	242	0	0
XM_003324150.2	815	616	0	0
XM_003324151.2	1356	1157	0	0
XM_003324152.2	819	620	0	0
XM_003324153.1	2100	1901	0	0
XM_003324156.1	474	275	0	0
XM_003324158.2	2123	1924	0	0
XM_003324163.2	489	290	0	0
XM_003324171.1	540	341	0	0
XM_003324172.1	837	638	0	0
XM_003324173.1	300	101	0	0
XM_003324174.2	2612	2413	0	0
XM_003324175.2	816	617	0	0
XM_003324176.2	901	702	0	0
XM_003324177.2	426	227	0	0
XM_003324178.2	629	430	0	0
XM_003324179.2	4781	4582	0	0
XM_003324180.1	993	794	0	0
XM_003324182.2	1838	1639	0	0
XM_003324184.2	1397	1198	0	0
XM_003324185.2	919	720	0	0
XM_003324187.2	831	632	0	0
XM_003324189.1	1014	815	0	0
XM_003324191.2	1692	1493	0	0
XM_003324192.1	1626	1427	0	0
XM_003324193.2	1497	1298	0	0
XM_003324194.2	2552	2353	0	0
XM_003324195.2	1782	1583	0	0
XM_003324197.2	438	239	0	0
XM_003324198.2	1785	1586	0	0
XM_003324199.2	429	230	0	0
XM_003324200.2	543	344	0	0
XM_003324201.2	748	549	0	0
XM_003324202.2	663	464	0	0
XM_003324203.1	537	338	0	0
XM_003324206.1	1446	1247	0	0
XM_003324207.1	537	338	0	0
XM_003324208.2	826	627	0	0
XM_003324211.2	1044	845	0	0
XM_003324212.2	1539	1340	0	0
XM_003324213.2	891	692	0	0
XM_003324214.2	2492	2293	0	0
XM_003324215.1	381	182	0	0
XM_003324216.2	464	265	0	0
XM_003324218.2	1426	1227	0	0
XM_003324219.2	462	263	0	0
XM_003324220.2	4471	4272	0	0
XM_003324221.2	747	548	0	0
XM_003324222.2	1377	1178	0	0
XM_003324223.2	948	749	0	0
XM_003324224.2	1797	1598	0	0
XM_003324225.1	1107	908	0	0
XM_003324229.2	1509	1310	0	0
XM_003324230.2	1178	979	0	0
XM_003324233.2	378	179	0	0
XM_003324234.2	1307	1108	0	0
XM_003324235.2	3228	3029	0	0
XM_003324236.1	1227	1028	0	0
XM_003324238.2	4830	4631	0	0
XM_003324239.1	2571	2372	0	0
XM_003324241.2	1550	1351	0	0
XM_003324242.2	1694	1495	0	0
XM_003324245.2	1527	1328	0	0
XM_003324247.2	1297	1098	0	0
XM_003324249.2	1968	1769	0	0
XM_003324250.1	441	242	0	0
XM_003324252.2	1368	1169	0	0
XM_003324253.2	473	274	0	0
XM_003324256.2	273	74.0093	0	0
XM_003324257.2	364	165	0	0
XM_003324258.1	435	236	0	0
XM_003324260.1	579	380	0	0
XM_003324262.1	1692	1493	0	0
XM_003324264.2	1456	1257	0	0
XM_003324265.2	966	767	0	0
XM_003324268.1	1068	869	0	0
XM_003324269.2	1542	1343	0	0
XM_003324270.2	1818	1619	0	0
XM_003324271.2	261	62.0706	0	0
XM_003324272.2	2943	2744	0	0
XM_003324273.2	537	338	0	0
XM_003324275.2	336	137	0	0
XM_003324277.1	348	149	0	0
XM_003324279.1	2160	1961	0	0
XM_003324280.1	1194	995	0	0
XM_003324283.1	318	119	0	0
XM_003324285.1	870	671	0	0
XM_003324289.2	1325	1126	0	0
XM_003324290.2	1854	1655	0	0
XM_003324292.2	375	176	0	0
XM_003324293.1	354	155	0	0
XM_003324294.1	408	209	0	0
XM_003324295.2	1269	1070	0	0
XM_003324296.2	498	299	0	0
XM_003324297.2	1366	1167	0	0
XM_003324298.2	423	224	0	0
XM_003324300.2	1539	1340	0	0
XM_003324303.1	507	308	0	0
XM_003324304.1	402	203	0	0
XM_003324306.2	873	674	0	0
XM_003324309.2	3271	3072	0	0
XM_003324311.1	426	227	0	0
XM_003324312.2	3183	2984	0	0
XM_003324313.2	537	338	0	0
XM_003324314.1	351	152	0	0
XM_003324315.2	543	344	0	0
XM_003324316.1	921	722	0	0
XM_003324319.2	626	427	0	0
XM_003324320.2	720	521	0	0
XM_003324321.2	324	125	0	0
XM_003324323.1	525	326	0	0
XM_003324326.2	709	510	0	0
XM_003324327.2	465	266	0	0
XM_003324328.2	3621	3422	0	0
XM_003324329.2	794	595	0	0
XM_003324330.2	833	634	0	0
XM_003324331.2	3927	3728	0	0
XM_003324332.2	1018	819	0	0
XM_003324334.2	714	515	0	0
XM_003324335.2	698	499	0	0
XM_003324336.2	2941	2742	0	0
XM_003324337.2	1116	917	0	0
XM_003324338.2	314	115	0	0
XM_003324339.2	1233	1034	0	0
XM_003324341.1	654	455	0	0
XM_003324342.2	752	553	0	0
XM_003324343.2	1737	1538	0	0
XM_003324344.1	1539	1340	0	0
XM_003324345.2	2001	1802	0	0
XM_003324346.2	1308	1109	0	0
XM_003324347.2	705	506	0	0
XM_003324349.2	1869	1670	0	0
XM_003324350.2	1377	1178	0	0
XM_003324351.2	1528	1329	0	0
XM_003324352.2	1014	815	0	0
XM_003324353.2	1167	968	0	0
XM_003324355.1	534	335	0	0
XM_003324356.2	1067	868	0	0
XM_003324360.2	1409	1210	0	0
XM_003324361.1	486	287	0	0
XM_003324362.2	756	557	0	0
XM_003324363.1	609	410	0	0
XM_003324364.2	462	263	0	0
XM_003324365.2	1092	893	0	0
XM_003324370.2	822	623	0	0
XM_003324371.2	2871	2672	0	0
XM_003324373.2	3150	2951	0	0
XM_003324375.2	486	287	0	0
XM_003324376.1	2226	2027	0	0
XM_003324377.2	2589	2390	0	0
XM_003324378.2	3862	3663	0	0
XM_003324379.2	687	488	0	0
XM_003324384.1	606	407	0	0
XM_003324386.2	2188	1989	0	0
XM_003324387.2	1136	937	0	0
XM_003324392.2	1874	1675	0	0
XM_003324393.2	2137	1938	0	0
XM_003324395.2	695	496	0	0
XM_003324396.2	916	717	0	0
XM_003324397.2	1206	1007	0	0
XM_003324398.1	207	19.5103	0	0
XM_003324400.2	534	335	0	0
XM_003324401.1	552	353	0	0
XM_003324402.2	1096	897	0	0
XM_003324403.2	621	422	0	0
XM_003324404.2	336	137	0	0
XM_003324405.2	564	365	0	0
XM_003324406.2	954	755	0	0
XM_003324407.1	615	416	0	0
XM_003324408.2	2594	2395	0	0
XM_003324409.1	378	179	0	0
XM_003324410.2	551	352	0	0
XM_003324412.2	2109	1910	0	0
XM_003324413.2	1205	1006	0	0
XM_003324414.2	3005	2806	0	0
XM_003324415.2	628	429	0	0
XM_003324417.2	370	171	0	0
XM_003324418.2	1166	967	0	0
XM_003324420.2	1485	1286	0	0
XM_003324423.2	1359	1160	0	0
XM_003324424.2	3123	2924	0	0
XM_003324426.2	2240	2041	0	0
XM_003324427.2	1438	1239	0	0
XM_003324428.2	1302	1103	0	0
XM_003324429.2	1385	1186	0	0
XM_003324430.1	1506	1307	0	0
XM_003324431.1	339	140	0	0
XM_003324432.1	894	695	0	0
XM_003324433.1	843	644	0	0
XM_003324434.2	384	185	0	0
XM_003324435.2	1889	1690	0	0
XM_003324438.2	498	299	0	0
XM_003324439.2	318	119	0	0
XM_003324442.1	1416	1217	0	0
XM_003324444.1	303	104	0	0
XM_003324446.2	453	254	0	0
XM_003324447.1	879	680	0	0
XM_003324448.1	573	374	0	0
XM_003324449.2	273	74.0093	0	0
XM_003324451.1	1722	1523	0	0
XM_003324452.1	942	743	0	0
XM_003324454.1	1443	1244	0	0
XM_003324456.2	1056	857	0	0
XM_003324458.1	1254	1055	0	0
XM_003324460.2	597	398	0	0
XM_003324461.2	1440	1241	0	0
XM_003324462.2	1728	1529	0	0
XM_003324466.1	1116	917	0	0
XM_003324468.1	495	296	0	0
XM_003324469.1	564	365	0	0
XM_003324472.1	615	416	0	0
XM_003324473.2	822	623	0	0
XM_003324476.2	624	425	0	0
XM_003324477.2	252	53.2554	0	0
XM_003324480.2	1356	1157	0	0
XM_003324482.2	1386	1187	0	0
XM_003324483.1	1074	875	0	0
XM_003324484.2	1320	1121	0	0
XM_003324485.2	789	590	0	0
XM_003324487.2	411	212	0	0
XM_003324491.2	288	89.0004	0	0
XM_003324492.2	348	149	0	0
XM_003324496.2	309	110	0	0
XM_003324498.2	1713	1514	0	0
XM_003324499.2	618	419	0	0
XM_003324500.2	2581	2382	0	0
XM_003324501.2	1350	1151	0	0
XM_003324503.2	4698	4499	0	0
XM_003324504.2	609	410	0	0
XM_003324505.1	1569	1370	0	0
XM_003324506.2	5436	5237	0	0
XM_003324507.2	690	491	0	0
XM_003324508.2	3090	2891	0	0
XM_003324514.2	4736	4537	0	0
XM_003324515.2	5950	5751	0	0
XM_003324517.2	1167	968	0	0
XM_003324518.2	947	748	0	0
XM_003324519.2	483	284	0	0
XM_003324520.1	363	164	0	0
XM_003324521.2	2219	2020	0	0
XM_003324524.2	1487	1288	0	0
XM_003324525.2	2163	1964	0	0
XM_003324527.2	753	554	0	0
XM_003324534.2	2066	1867	0	0
XM_003324535.2	1509	1310	0	0
XM_003324536.2	324	125	0	0
XM_003324537.2	612	413	0	0
XM_003324538.2	1452	1253	0	0
XM_003324539.1	1392	1193	0	0
XM_003324540.1	336	137	0	0
XM_003324541.2	273	74.0093	0	0
XM_003324542.2	1209	1010	0	0
XM_003324543.2	1125	926	0	0
XM_003324545.2	1200	1001	0	0
XM_003324546.1	1704	1505	0	0
XM_003324547.1	366	167	0	0
XM_003324548.2	426	227	0	0
XM_003324549.2	1017	818	0	0
XM_003324551.1	1128	929	0	0
XM_003324552.1	1128	929	0	0
XM_003324553.2	1550	1351	0	0
XM_003324554.1	480	281	0	0
XM_003324555.2	1320	1121	0	0
XM_003324556.2	1345	1146	0	0
XM_003324563.2	1539	1340	0	0
XM_003324569.1	1170	971	0	0
XM_003324570.2	381	182	0	0
XM_003324571.2	1321	1122	0	0
XM_003324572.2	1511	1312	0	0
XM_003324574.1	570	371	0	0
XM_003324575.1	444	245	0	0
XM_003324576.2	1511	1312	0	0
XM_003324577.2	1148	949	0	0
XM_003324578.1	1284	1085	0	0
XM_003324579.1	1152	953	0	0
XM_003324580.2	3800	3601	0	0
XM_003324581.2	1418	1219	0	0
XM_003324585.1	447	248	0	0
XM_003324586.2	554	355	0	0
XM_003324587.2	1648	1449	0	0
XM_003324588.2	974	775	0	0
XM_003324592.1	1029	830	0	0
XM_003324595.2	1426	1227	0	0
XM_003324596.2	522	323	0	0
XM_003324597.2	1525	1326	0	0
XM_003324599.2	4336	4137	0	0
XM_003324600.1	303	104	0	0
XM_003324601.2	3765	3566	0	0
XM_003324602.2	2114	1915	0	0
XM_003324603.2	1462	1263	0	0
XM_003324605.1	1593	1394	0	0
XM_003324606.2	1215	1016	0	0
XM_003324608.2	758	559	0	0
XM_003324611.2	574	375	0	0
XM_003324612.2	2151	1952	0	0
XM_003324613.2	540	341	0	0
XM_003324614.1	2634	2435	0	0
XM_003324615.2	621	422	0	0
XM_003324617.2	3329	3130	0	0
XM_003324620.2	788	589	0	0
XM_003324621.2	865	666	0	0
XM_003324622.2	1062	863	0	0
XM_003324623.2	2533	2334	0	0
XM_003324624.2	2546	2347	0	0
XM_003324625.2	1632	1433	0	0
XM_003324626.2	939	740	0	0
XM_003324629.1	942	743	0	0
XM_003324631.2	481	282	0	0
XM_003324632.2	3488	3289	0	0
XM_003324633.1	396	197	0	0
XM_003324636.2	3101	2902	0	0
XM_003324639.2	321	122	0	0
XM_003324643.2	696	497	0	0
XM_003324644.2	802	603	0	0
XM_003324645.2	966	767	0	0
XM_003324646.1	414	215	0	0
XM_003324647.1	1068	869	0	0
XM_003324650.1	1164	965	0	0
XM_003324651.2	1309	1110	0	0
XM_003324652.2	276	77.0053	0	0
XM_003324655.2	2004	1805	0	0
XM_003324656.2	2079	1880	0	0
XM_003324659.2	2145	1946	0	0
XM_003324663.2	1263	1064	0	0
XM_003324664.2	1395	1196	0	0
XM_003324666.2	910	711	0	0
XM_003324667.2	895	696	0	0
XM_003324668.2	429	230	0	0
XM_003324669.1	1371	1172	0	0
XM_003324671.2	1139	940	0	0
XM_003324672.2	3300	3101	0	0
XM_003324673.2	877	678	0	0
XM_003324674.2	1397	1198	0	0
XM_003324676.2	2474	2275	0	0
XM_003324677.2	414	215	0	0
XM_003324679.2	1647	1448	0	0
XM_003324680.1	1779	1580	0	0
XM_003324681.2	1050	851	0	0
XM_003324682.2	579	380	0	0
XM_003324683.2	1807	1608	0	0
XM_003324686.2	1062	863	0	0
XM_003324687.2	699	500	0	0
XM_003324688.2	3476	3277	0	0
XM_003324689.2	5361	5162	0	0
XM_003324690.2	1647	1448	0	0
XM_003324691.2	3414	3215	0	0
XM_003324693.2	4302	4103	0	0
XM_003324694.2	727	528	0	0
XM_003324695.2	357	158	0	0
XM_003324697.2	1116	917	0	0
XM_003324699.2	1917	1718	0	0
XM_003324700.2	807	608	0	0
XM_003324701.1	1272	1073	0	0
XM_003324702.2	1978	1779	0	0
XM_003324703.2	3066	2867	0	0
XM_003324704.2	1568	1369	0	0
XM_003324705.2	1560	1361	0	0
XM_003324707.2	4219	4020	0	0
XM_003324708.2	6139	5940	0	0
XM_003324709.2	339	140	0	0
XM_003324710.2	1625	1426	0	0
XM_003324712.2	1090	891	0	0
XM_003324714.1	306	107	0	0
XM_003324715.2	843	644	0	0
XM_003324716.2	1611	1412	0	0
XM_003324718.2	1192	993	0	0
XM_003324719.1	513	314	0	0
XM_003324720.2	2337	2138	0	0
XM_003324721.2	885	686	0	0
XM_003324723.2	360	161	0	0
XM_003324724.2	2765	2566	0	0
XM_003324726.2	354	155	0	0
XM_003324727.2	3162	2963	0	0
XM_003324728.1	1605	1406	0	0
XM_003324729.2	2259	2060	0	0
XM_003324730.2	5985	5786	0	0
XM_003324731.1	309	110	0	0
XM_003324732.2	3304	3105	0	0
XM_003324737.2	1763	1564	0	0
XM_003324738.2	3206	3007	0	0
XM_003324739.2	573	374	0	0
XM_003324740.2	977	778	0	0
XM_003324741.1	642	443	0	0
XM_003324742.2	2112	1913	0	0
XM_003324743.2	1460	1261	0	0
XM_003324744.2	1665	1466	0	0
XM_003324745.1	525	326	0	0
XM_003324746.1	1644	1445	0	0
XM_003324749.2	2174	1975	0	0
XM_003324750.2	1215	1016	0	0
XM_003324752.2	1652	1453	0	0
XM_003324753.2	1684	1485	0	0
XM_003324754.2	1453	1254	0	0
XM_003324756.1	1170	971	0	0
XM_003324757.1	315	116	0	0
XM_003324758.1	648	449	0	0
XM_003324764.2	246	47.5399	0	0
XM_003324765.2	213	22.4695	0	0
XM_003324767.1	366	167	0	0
XM_003324768.2	1062	863	0	0
XM_003324772.2	952	753	0	0
XM_003324774.2	2319	2120	0	0
XM_003324775.2	2294	2095	0	0
XM_003324776.2	2999	2800	0	0
XM_003324777.2	2319	2120	0	0
XM_003324778.2	1103	904	0	0
XM_003324779.2	893	694	0	0
XM_003324780.2	2279	2080	0	0
XM_003324781.2	1713	1514	0	0
XM_003324782.1	495	296	0	0
XM_003324786.2	4638	4439	0	0
XM_003324789.2	1929	1730	0	0
XM_003324790.2	2582	2383	0	0
XM_003324791.2	2084	1885	0	0
XM_003324792.2	1533	1334	0	0
XM_003324793.2	1875	1676	0	0
XM_003324794.2	1296	1097	0	0
XM_003324795.2	2536	2337	0	0
XM_003324796.2	1867	1668	0	0
XM_003324797.2	2413	2214	0	0
XM_003324798.2	2751	2552	0	0
XM_003324802.1	720	521	0	0
XM_003324804.1	330	131	0	0
XM_003324805.2	774	575	0	0
XM_003324806.2	534	335	0	0
XM_003324807.2	273	74.0093	0	0
XM_003324809.1	1335	1136	0	0
XM_003324812.2	1113	914	0	0
XM_003324813.2	1160	961	0	0
XM_003324814.2	1748	1549	0	0
XM_003324815.2	597	398	0	0
XM_003324816.1	618	419	0	0
XM_003324817.1	306	107	0	0
XM_003324818.2	1557	1358	0	0
XM_003324819.1	372	173	0	0
XM_003324820.2	1783	1584	0	0
XM_003324821.2	4309	4110	0	0
XM_003324822.1	873	674	0	0
XM_003324824.2	1122	923	0	0
XM_003324825.2	3403	3204	0	0
XM_003324826.2	1708	1509	0	0
XM_003324827.2	1488	1289	0	0
XM_003324828.2	697	498	0	0
XM_003324829.2	864	665	0	0
XM_003324830.1	345	146	0	0
XM_003324831.1	867	668	0	0
XM_003324834.2	2097	1898	0	0
XM_003324837.1	480	281	0	0
XM_003324838.2	1695	1496	0	0
XM_003324839.2	757	558	0	0
XM_003324840.2	3431	3232	0	0
XM_003324841.2	3593	3394	0	0
XM_003324843.2	1114	915	0	0
XM_003324844.2	804	605	0	0
XM_003324845.2	3183	2984	0	0
XM_003324846.2	1659	1460	0	0
XM_003324847.1	351	152	0	0
XM_003324848.2	1633	1434	0	0
XM_003324849.2	1002	803	0	0
XM_003324850.2	670	471	0	0
XM_003324851.2	1275	1076	0	0
XM_003324853.2	222	27.8721	0	0
XM_003324854.1	1033	834	0	0
XM_003324855.2	2500	2301	0	0
XM_003324856.2	789	590	0	0
XM_003324857.1	861	662	0	0
XM_003324858.2	3904	3705	0	0
XM_003324859.2	858	659	0	0
XM_003324863.1	411	212	0	0
XM_003324864.2	384	185	0	0
XM_003324869.1	1044	845	0	0
XM_003324870.1	807	608	0	0
XM_003324872.2	1401	1202	0	0
XM_003324873.2	978	779	0	0
XM_003324875.1	411	212	0	0
XM_003324876.1	1230	1031	0	0
XM_003324877.2	1229	1030	0	0
XM_003324878.1	933	734	0	0
XM_003324879.2	1455	1256	0	0
XM_003324880.1	600	401	0	0
XM_003324881.2	1395	1196	0	0
XM_003324882.2	1670	1471	0	0
XM_003324883.2	1457	1258	0	0
XM_003324884.2	2931	2732	0	0
XM_003324885.2	2481	2282	0	0
XM_003324886.2	1119	920	0	0
XM_003324887.1	537	338	0	0
XM_003324888.2	852	653	0	0
XM_003324889.2	3432	3233	0	0
XM_003324890.2	755	556	0	0
XM_003324891.2	1095	896	0	0
XM_003324892.2	1557	1358	0	0
XM_003324894.2	1275	1076	0	0
XM_003324895.2	461	262	0	0
XM_003324896.2	1628	1429	0	0
XM_003324897.2	528	329	0	0
XM_003324898.2	3982	3783	0	0
XM_003324899.1	1821	1622	0	0
XM_003324900.2	1325	1126	0	0
XM_003324901.2	489	290	0	0
XM_003324903.2	2067	1868	0	0
XM_003324904.2	366	167	0	0
XM_003324905.2	1666	1467	0	0
XM_003324906.2	1106	907	0	0
XM_003324907.2	1368	1169	0	0
XM_003324908.1	603	404	0	0
XM_003324909.2	926	727	0	0
XM_003324912.2	1007	808	0	0
XM_003324913.2	687	488	0	0
XM_003324914.2	162	8.26769	0	0
XM_003324916.2	1204	1005	0	0
XM_003324917.1	684	485	0	0
XM_003324918.2	1512	1313	0	0
XM_003324919.2	2294	2095	0	0
XM_003324921.1	1278	1079	0	0
XM_003324923.2	6860	6661	0	0
XM_003324924.2	4123	3924	0	0
XM_003324926.2	2173	1974	0	0
XM_003324927.2	858	659	0	0
XM_003324928.2	195	14.9308	0	0
XM_003324929.2	2129	1930	0	0
XM_003324930.2	1610	1411	0	0
XM_003324931.2	599	400	0	0
XM_003324932.2	654	455	0	0
XM_003324933.2	2014	1815	0	0
XM_003324934.2	5464	5265	0	0
XM_003324935.2	540	341	0	0
XM_003324936.2	1858	1659	0	0
XM_003324937.2	1332	1133	0	0
XM_003324938.2	1266	1067	0	0
XM_003324939.2	1380	1181	0	0
XM_003324940.2	1114	915	0	0
XM_003324941.2	1602	1403	0	0
XM_003324943.2	1397	1198	0	0
XM_003324944.2	932	733	0	0
XM_003324945.2	671	472	0	0
XM_003324948.2	2408	2209	0	0
XM_003324949.2	2340	2141	0	0
XM_003324951.1	384	185	0	0
XM_003324952.2	1977	1778	0	0
XM_003324953.2	1239	1040	0	0
XM_003324954.2	2605	2406	0	0
XM_003324955.2	1520	1321	0	0
XM_003324957.1	1839	1640	0	0
XM_003324958.2	2472	2273	0	0
XM_003324962.2	894	695	0	0
XM_003324963.1	867	668	0	0
XM_003324964.2	2030	1831	0	0
XM_003324967.2	931	732	0	0
