target_id	length	eff_length	est_counts	tpm
XM_047941994.1	243	44.7603	0	0
XM_047941995.1	837	638	0	0
XM_047941996.1	1193	994	8	160.627
XM_047941997.1	4527	4328	6	27.668
XM_047941998.1	288	89.0004	0	0
XM_047941999.1	492	293	0	0
XM_047942000.1	663	464	0	0
XM_047942001.1	948	749	0	0
XM_047942002.1	597	398	5	250.727
XM_047942003.1	354	155	1	128.76
XM_047942004.1	2999	2800	12	85.5338
XM_047942005.1	1884	1685	6	71.0666
XM_047942006.1	2004	1805	0	0
XM_047942007.1	450	251	0	0
XM_047942008.1	1951	1752	6	68.3489
XM_047942009.1	1366	1167	4	68.4075
XM_047942010.1	1900	1701	2	23.4661
XM_047942011.1	2109	1910	0	0
XM_047942012.1	4068	3869	1.81609	9.36813
XM_047942013.1	4082	3883	0.18391	0.945264
XM_047942014.1	5432	5233	4	15.2554
XM_047942015.1	459	260	0	0
XM_047942016.1	486	287	0	0
XM_047942017.1	2034	1835	4	43.5049
XM_047942018.1	1647	1448	0	0
XM_047942019.1	852	653	0	0
XM_047942020.1	1856	1657	0	0
XM_047942021.1	2096	1897	3	31.5623
XM_047942022.1	1455	1256	1	15.89
XM_047942023.1	1695	1496	1	13.3408
XM_047942024.1	342	143	0	0
XM_047942025.1	1092	893	0	0
XM_047942026.1	522	323	0	0
XM_047942027.1	668	469	2	85.1082
XM_047942028.1	549	350	1	57.0225
XM_047942029.1	1518	1319	10	151.311
XM_047942030.1	903	704	0	0
XM_047942031.1	447	248	0	0
XM_047942032.1	910	711	0	0
XM_047942033.1	825	626	2	63.7632
XM_047942034.1	3333	3134	0	0
XM_047942035.1	3721	3522	3	16.9999
XM_047942036.1	2972	2773	5	35.9861
XM_047942037.1	3194	2995	0	0
XM_047942038.1	330	131	0	0
XM_047942039.1	2664	2465	0	0
XM_047942040.1	2812	2613	0	0
XM_047942041.1	2735	2536	0	0
XM_047942042.1	2251	2052	0	0
XM_047942043.1	1583	1384	3	43.2613
XM_047942044.1	1134	935	0	0
XM_047942045.1	435	236	0	0
XM_047942046.1	1062	863	0	0
XM_047942047.1	501	302	0	0
XM_047942048.1	480	281	0	0
XM_047942049.1	1575	1376	0	0
XM_047942050.1	570	371	0	0
XM_047942051.1	483	284	0	0
XM_047942052.1	546	347	0	0
XM_047942053.1	3924	3725	1.48703	7.96722
XM_047942054.1	1221	1022	0	0
XM_047942055.1	2097	1898	4	42.0609
XM_047942056.1	519	320	0	0
XM_047942057.1	366	167	0	0
XM_047942058.1	3438	3239	2	12.3235
XM_047942059.1	297	98.0001	0	0
XM_047942060.1	2954	2755	27	195.594
XM_047942061.1	1152	953	0	0
XM_047942062.1	1323	1124	0	0
XM_047942063.1	291	92.0002	0	0
XM_047942064.1	400	201	0	0
XM_047942065.1	2258	2059	0	0
XM_047942066.1	2669	2470	3	24.2403
XM_047942067.1	2227	2028	0	0
XM_047942068.1	1928	1729	17	196.231
XM_047942069.1	1002	803	1	24.8541
XM_047942070.1	1116	917	0	0
XM_047942071.1	4348	4149	20	96.2057
XM_047942072.1	3550	3351	3	17.8674
XM_047942073.1	714	515	1	38.7532
XM_047942074.1	831	632	0	0
XM_047942075.1	849	650	0	0
XM_047942076.1	919	720	0	0
XM_047942077.1	1854	1655	3	36.1774
XM_047942078.1	1131	932	1	21.414
XM_047942079.1	1173	974	0	0
XM_047942080.1	2614	2415	5	41.3207
XM_047942081.1	718	519	0	0
XM_047942082.1	1925	1726	0	0
XM_047942083.1	1367	1168	1	17.0872
XM_047942084.1	2603	2404	3	24.9058
XM_047942085.1	399	200	0	0
XM_047942086.1	246	47.5399	0	0
XM_047942087.1	669	470	0	0
XM_047942088.1	840	641	0	0
XM_047942089.1	297	98.0001	0	0
XM_047942090.1	378	179	1	111.497
XM_047942091.1	1254	1055	0	0
XM_047942092.1	3279	3080	0	0
XM_047942093.1	942	743	0	0
XM_047942094.1	1008	809	0	0
XM_047942095.1	458	259	0	0
XM_047942096.1	980	781	0	0
XM_047942097.1	291	92.0002	0	0
XM_047942098.1	228	32.1317	0	0
XM_047942099.1	498	299	0	0
XM_047942100.1	1143	944	5	105.709
XM_047942101.1	249	50.3754	0	0
XM_047942102.1	168	9.06081	0	0
XM_047942103.1	477	278	0	0
XM_047942104.1	474	275	0	0
XM_047942105.1	711	512	0	0
XM_047942106.1	249	50.3754	0	0
XM_047942107.1	747	548	0	0
XM_047942108.1	396	197	0	0
XM_047942109.1	2086	1887	4.97644	52.6334
XM_047942110.1	2102	1903	0.0235566	0.247052
XM_047942111.1	1488	1289	0	0
XM_047942112.1	687	488	6	245.384
XM_047942113.1	2177	1978	0	0
XM_047942114.1	695	496	7	281.664
XM_047942115.1	213	22.4695	0	0
XM_047942116.1	306	107	0	0
XM_047942117.1	300	101	0	0
XM_047942118.1	306	107	0	0
XM_047942119.1	1501	1302	4	61.3145
XM_047942120.1	2768	2569	17	132.068
XM_047942121.1	2715	2516	0	0
XM_047942122.1	1217	1018	0	0
XM_047942123.1	2243	2044	3	29.2924
XM_047942124.1	807	608	0	0
XM_047942125.1	642	443	1	45.0516
XM_047942126.1	1205	1006	0	0
XM_047942127.1	1387	1188	0	0
XM_047942128.1	1212	1013	0	0
XM_047942129.1	1574	1375	14	203.207
XM_047942130.1	1269	1070	0	0
XM_047942131.1	2050	1851	16	172.515
XM_047942132.1	1980	1781	0	0
XM_047942133.1	570	371	0	0
XM_047942134.1	3685	3486	1	5.72515
XM_047942135.1	1010	811	0	0
XM_047942136.1	1422	1223	0	0
XM_047942137.1	1053	854	0	0
XM_047942138.1	801	602	0	0
XM_047942139.1	996	797	1	25.0413
XM_047942140.1	399	200	0	0
XM_047942141.1	1077	878	0	0
XM_047942142.1	924	725	0	0
XM_047942143.1	483	284	0	0
XM_047942144.1	1698	1499	2	26.6283
XM_047942145.1	1332	1133	1	17.6151
XM_047942146.1	363	164	0	0
XM_047942147.1	900	701	0	0
XM_047942148.1	306	107	0	0
XM_047942149.1	273	74.0093	0	0
XM_047942150.1	3804	3605	0	0
XM_047942151.1	6923	6724	4.95687	14.7128
XM_047942152.1	4210	4011	1.04313	5.19037
XM_047942153.1	5323	5124	0	0
XM_047942154.1	1089	890	8	179.397
XM_047942155.1	1308	1109	6	107.978
XM_047942156.1	309	110	0	0
XM_047942157.1	1227	1028	0	0
XM_047942158.1	480	281	0	0
XM_047942159.1	889	690	0	0
XM_047942160.1	954	755	0	0
XM_047942161.1	516	317	0	0
XM_047942162.1	3528	3329	7	41.9661
XM_047942163.1	243	44.7603	0	0
XM_047942164.1	1051	852	0	0
XM_047942165.1	3259	3060	4	26.0887
XM_047942166.1	1779	1580	0	0
XM_047942167.1	1473	1274	0	0
XM_047942168.1	327	128	0	0
XM_047942169.1	392	193	0	0
XM_047942170.1	747	548	0	0
XM_047942171.1	4908	4709	3	12.7147
XM_047942172.1	1381	1182	0	0
XM_047942173.1	2219	2020	4	39.5205
XM_047942174.1	2427	2228	0	0
XM_047942175.1	2629	2430	1	8.21312
XM_047942176.1	705	506	0	0
XM_047942177.1	459	260	0	0
XM_047942178.1	3163	2964	1	6.73343
XM_047942179.1	333	134	0	0
XM_047942180.1	1002	803	0	0
XM_047942181.1	3355	3156	2	12.6476
XM_047942182.1	1416	1217	0	0
XM_047942183.1	1560	1361	3	43.9924
XM_047942184.1	2544	2345	0	0
XM_047942185.1	1368	1169	4	68.2904
XM_047942186.1	2343	2144	3	27.9261
XM_047942187.1	2552	2353	0	0
XM_047942188.1	1985	1786	0	0
XM_047942189.1	2445	2246	0	0
XM_047942190.1	3189	2990	3	20.0246
XM_047942191.1	1585	1386	17	244.794
XM_047942192.1	1028	829	1	24.0746
XM_047942193.1	898	699	0	0
XM_047942194.1	953	754	21	555.856
XM_047942195.1	1611	1412	5	70.6724
XM_047942196.1	912	713	1	27.9914
XM_047942197.1	375	176	0	0
XM_047942198.1	426	227	0	0
XM_047942199.1	321	122	0	0
XM_047942200.1	306	107	0	0
XM_047942201.1	2345	2146	0	0
XM_047942202.1	1840	1641	2	24.324
XM_047942203.1	588	389	2	102.611
XM_047942204.1	1247	1048	2	38.0876
XM_047942205.1	1056	857	0	0
XM_047942206.1	6692	6493	5.98126	18.3849
XM_047942207.1	6759	6560	0.00891547	0.0271241
XM_047942208.1	6758	6559	0.0098202	0.0298811
XM_047942209.1	6795	6596	0	0
XM_047942210.1	2066	1867	6	64.1389
XM_047942211.1	1078	879	1	22.7052
XM_047942212.1	3750	3551	1	5.62035
XM_047942213.1	1410	1211	2	32.961
XM_047942214.1	690	491	2	81.2948
XM_047942215.1	1596	1397	0	0
XM_047942216.1	1146	947	0	0
XM_047942217.1	848	649	3	92.2552
XM_047942218.1	1149	950	2	42.0166
XM_047942219.1	744	545	0	0
XM_047942220.1	339	140	0	0
XM_047942221.1	354	155	0	0
XM_047942222.1	1470	1271	0	0
XM_047942223.1	1149	950	0	0
XM_047942224.1	825	626	0	0
XM_047942225.1	2154	1955	0	0
XM_047942226.1	1788	1589	0	0
XM_047942227.1	2183	1984	2	20.1188
XM_047942228.1	1689	1490	0	0
XM_047942229.1	630	431	0	0
XM_047942230.1	3255	3056	2	13.0614
XM_047942231.1	753	554	0	0
XM_047942232.1	612	413	0	0
XM_047942233.1	2384	2185	5	45.6702
XM_047942234.1	1959	1760	0	0
XM_047942235.1	4104	3905	0	0
XM_047942236.1	4283	4084	0	0
XM_047942237.1	534	335	0	0
XM_047942238.1	1918	1719	3	34.8305
XM_047942239.1	1982	1783	0	0
XM_047942240.1	216	24.1385	0	0
XM_047942241.1	777	578	0	0
XM_047942242.1	5781	5582	8	28.6032
XM_047942243.1	645	446	2	89.4972
XM_047942244.1	339	140	2	285.113
XM_047942245.1	1940	1741	6	68.7807
XM_047942246.1	3024	2825	3	21.1942
XM_047942247.1	2969	2770	2.2749	16.3906
XM_047942248.1	2974	2775	0.725105	5.21498
XM_047942249.1	2623	2424	1	8.23345
XM_047942250.1	255	56.1701	0	0
XM_047942251.1	201	17.0167	0	0
XM_047942252.1	498	299	0	0
XM_047942253.1	2445	2246	0	0
XM_047942254.1	966	767	0	0
XM_047942255.1	798	599	0	0
XM_047942256.1	657	458	0	0
XM_047942257.1	1326	1127	4	70.8354
XM_047942258.1	354	155	0	0
XM_047942259.1	255	56.1701	0	0
XM_047942260.1	342	143	0	0
XM_047942261.1	1407	1208	0	0
XM_047942262.1	2436	2237	1	8.92172
XM_047942263.1	321	122	0	0
XM_047942264.1	1701	1502	2	26.5751
XM_047942265.1	777	578	0	0
XM_047942266.1	551	352	0	0
XM_047942267.1	2934	2735	0	0
XM_047942268.1	471	272	0	0
XM_047942269.1	2314	2115	78.8742	744.285
XM_047942270.1	2184	1985	0	0
XM_047942271.1	2565	2366	0	0
XM_047942272.1	1251	1052	0	0
XM_047942273.1	432	233	0	0
XM_047942274.1	189	13.1915	0	0
XM_047942275.1	1932	1733	0	0
XM_047942276.1	435	236	0	0
XM_047942277.1	237	39.4185	0	0
XM_047942278.1	3245	3046	1	6.55216
XM_047942279.1	1601	1402	3	42.7059
XM_047942280.1	972	773	2	51.6375
XM_047942281.1	438	239	0	0
XM_047942282.1	456	257	0	0
XM_047942283.1	1398	1199	0	0
XM_047942284.1	1413	1214	0	0
XM_047942285.1	2011	1812	2	22.0286
XM_047942286.1	1674	1475	0	0
XM_047942287.1	1275	1076	0	0
XM_047942288.1	327	128	0	0
XM_047942289.1	2380	2181	2	18.3016
XM_047942290.1	201	17.0167	0	0
XM_047942291.1	663	464	1	43.0127
XM_047942292.1	1743	1544	0	0
XM_047942293.1	3331	3132	4	25.489
XM_047942294.1	2618	2419	6	49.5028
XM_047942295.1	471	272	0	0
XM_047942296.1	1613	1414	0	0
XM_047942297.1	1909	1710	0	0
XM_047942298.1	3160	2961	1	6.74025
XM_047942299.1	687	488	0	0
XM_047942300.1	1266	1067	2	37.4093
XM_047942301.1	666	467	0	0
XM_047942302.1	969	770	0	0
XM_047942303.1	645	446	0	0
XM_047942304.1	1827	1628	0	0
XM_047942305.1	1173	974	0	0
XM_047942306.1	189	13.1915	0	0
XM_047942307.1	471	272	0	0
XM_047942308.1	1278	1079	0	0
XM_047942309.1	1726	1527	0	0
XM_047942310.1	597	398	0	0
XM_047942311.1	1037	838	0	0
XM_047942312.1	591	392	0	0
XM_047942313.1	444	245	0	0
XM_047942314.1	1902	1703	0	0
XM_047942315.1	1209	1010	0	0
XM_047942316.1	582	383	1	52.1093
XM_047942317.1	396	197	0	0
XM_047942318.1	972	773	0	0
XM_047942319.1	366	167	0	0
XM_047942320.1	408	209	0	0
XM_047942321.1	957	758	0	0
XM_047942322.1	750	551	0	0
XM_047942323.1	789	590	0	0
XM_047942324.1	459	260	0	0
XM_047942325.1	276	77.0053	1	259.175
XM_047942326.1	1374	1175	0	0
XM_047942327.1	1695	1496	0	0
XM_047942328.1	351	152	0	0
XM_047942329.1	2550	2351	0	0
XM_047942330.1	1779	1580	0	0
XM_047942331.1	306	107	0	0
XM_047942332.1	909	710	0	0
XM_047942333.1	1590	1391	0	0
XM_047942334.1	1203	1004	0	0
XM_047942335.1	1347	1148	0	0
XM_047942336.1	943	744	0	0
XM_047942337.1	435	236	1	84.5673
XM_047942338.1	2373	2174	0	0
XM_047942339.1	4332	4133	4	19.3156
XM_047942340.1	1302	1103	0	0
XM_047942341.1	1983	1784	23	257.304
XM_047942342.1	509	310	2	128.76
XM_047942343.1	831	632	0	0
XM_047942344.1	1943	1744	12	137.325
XM_047942345.1	567	368	0	0
XM_047942346.1	2464	2265	0	0
XM_047942347.1	3343	3144	1	6.34793
XM_047942348.1	2307	2108	0	0
XM_047942349.1	1971	1772	4	45.0516
XM_047942350.1	2094	1895	0	0
XM_047942351.1	2857	2658	4	30.0344
XM_047942352.1	1202	1003	0	0
XM_047942353.1	1608	1409	0	0
XM_047942354.1	1137	938	0	0
XM_047942355.1	1725	1526	0	0
XM_047942356.1	1813	1614	0	0
XM_047942357.1	2547	2348	0	0
XM_047942358.1	1158	959	2	41.6223
XM_047942359.1	2062	1863	0	0
XM_047942360.1	1948	1749	2	22.822
XM_047942361.1	1880	1681	0	0
XM_047942362.1	2500	2301	5	43.3678
XM_047942363.1	2960	2761	0	0
XM_047942364.1	2506	2307	1	8.65101
XM_047942365.1	1721	1522	0	0
XM_047942366.1	4328	4129	6	29.0015
XM_047942367.1	1758	1559	0	0
XM_047942368.1	2208	2009	1	9.93423
XM_047942369.1	1287	1088	0	0
XM_047942370.1	2331	2132	0	0
XM_047942371.1	2928	2729	0	0
XM_047942372.1	462	263	0	0
XM_047942373.1	2248	2049	1	9.7403
XM_047942374.1	324	125	0	0
XM_047942375.1	312	113	1	176.618
XM_047942376.1	3124	2925	0	0
XM_047942377.1	2300	2101	7	66.4946
XM_047942378.1	2742	2543	3	23.5445
XM_047942379.1	1500	1301	0	0
XM_047942380.1	558	359	0	0
XM_047942381.1	1500	1301	4	61.3617
XM_047942382.1	1849	1650	0	0
XM_047942383.1	1257	1058	6	113.183
XM_047942384.1	213	22.4695	0	0
XM_047942385.1	4104	3905	1	5.11085
XM_047942386.1	1185	986	0	0
XM_047942387.1	942	743	0	0
XM_047942388.1	2457	2258	0	0
XM_047942389.1	5890	5691	2	7.01384
XM_047942390.1	4712	4513	3	13.2669
XM_047942391.1	426	227	0	0
XM_047942392.1	432	233	0	0
XM_047942393.1	1329	1130	2	35.3237
XM_047942394.1	1497	1298	0	0
XM_047942395.1	432	233	0	0
XM_047942396.1	549	350	0	0
XM_047942397.1	1335	1136	0	0
XM_047942398.1	1269	1070	3	55.9567
XM_047942399.1	333	134	2	297.879
XM_047942400.1	381	182	0	0
XM_047942401.1	3202	3003	4	26.5839
XM_047942402.1	944	745	0	0
XM_047942403.1	4554	4355	1	4.58275
XM_047942404.1	930	731	0	0
XM_047942405.1	1922	1723	4	46.3329
XM_047942406.1	606	407	0	0
XM_047942407.1	207	19.5103	0	0
XM_047942408.1	450	251	0	0
XM_047942409.1	552	353	0	0
XM_047942410.1	345	146	0	0
XM_047942411.1	1464	1265	0	0
XM_047942412.1	1689	1490	0	0
XM_047942413.1	1656	1457	0	0
XM_047942414.1	1038	839	0	0
XM_047942415.1	408	209	0	0
XM_047942416.1	723	524	0	0
XM_047942417.1	381	182	0	0
XM_047942418.1	153	7.28986	0	0
XM_047942419.1	411	212	0	0
XM_047942420.1	1422	1223	0	0
XM_047942421.1	564	365	0	0
XM_047942422.1	378	179	0	0
XM_047942423.1	621	422	0	0
XM_047942424.1	690	491	0	0
XM_047942425.1	279	80.003	0	0
XM_047942426.1	438	239	0	0
XM_047942427.1	378	179	0	0
XM_047942428.1	1014	815	0	0
XM_047942429.1	681	482	0	0
XM_047942430.1	765	566	0	0
XM_047942431.1	981	782	0	0
XM_047942432.1	471	272	0	0
XM_047942433.1	363	164	0	0
XM_047942434.1	459	260	0	0
XM_047942435.1	534	335	0	0
XM_047942436.1	618	419	0	0
XM_047942437.1	519	320	0	0
XM_047942438.1	615	416	0	0
XM_047942439.1	378	179	0	0
XM_047942440.1	363	164	0	0
XM_047942441.1	3357	3158	0	0
XM_047942442.1	897	698	0	0
XM_047942443.1	783	584	0	0
XM_047942444.1	1185	986	0	0
XM_047942445.1	240	42.049	0	0
XM_047942446.1	426	227	0	0
XM_047942447.1	1008	809	0	0
XM_047942448.1	414	215	0	0
XM_047942449.1	1086	887	0	0
XM_047942450.1	309	110	0	0
XM_047942451.1	339	140	0	0
XM_047942452.1	432	233	0	0
XM_047942453.1	414	215	0	0
XM_047942454.1	219	25.9389	0	0
XM_047942455.1	801	602	4	132.61
XM_047942456.1	1068	869	0	0
XM_047942457.1	974	775	0	0
XM_047942458.1	4375	4176	1	4.77919
XM_047942459.1	3164	2965	8.59919	57.8825
XM_047942460.1	601	402	0	0
XM_047942461.1	345	146	0	0
XM_047942462.1	951	752	1	26.5397
XM_047942463.1	954	755	129	3410.02
XM_047942464.1	882	683	0	0
XM_047942465.1	2205	2006	0	0
XM_047942466.1	378	179	0	0
XM_047942467.1	483	284	0.484262	34.0311
XM_047942468.1	2073	1874	0	0
XM_047942469.1	387	188	0	0
XM_047942470.1	2433	2234	0	0
XM_047942471.1	3018	2819	2	14.1595
XM_047942472.1	2216	2017	3	29.6845
XM_047942473.1	1455	1256	0	0
XM_047942474.1	2596	2397	0	0
XM_047942475.1	603	404	0	0
XM_047942476.1	570	371	0	0
XM_047942477.1	807	608	0	0
XM_047942478.1	489	290	0	0
XM_047942479.1	477	278	0	0
XM_047942480.1	792	593	0	0
XM_047942481.1	882	683	0	0
XM_047942482.1	348	149	0	0
XM_047942483.1	927	728	0	0
XM_047942484.1	327	128	0	0
XM_047942485.1	294	95.0001	0	0
XM_047942486.1	570	371	0	0
XM_047942487.1	1185	986	0	0
XM_047942488.1	1164	965	2	41.3635
XM_047942489.1	1347	1148	0	0
XM_047942490.1	1041	842	2	47.4059
XM_047942491.1	213	22.4695	0	0
XM_047942492.1	2357	2158	0	0
XM_047942493.1	1371	1172	0	0
XM_047942494.1	1740	1541	2	25.9025
XM_047942495.1	1799	1600	0	0
XM_047942496.1	2810	2611	1	7.64377
XM_047942497.1	558	359	1	55.593
XM_047942498.1	1113	914	0	0
XM_047942499.1	1185	986	0	0
XM_047942500.1	1005	806	0	0
XM_047942501.1	4692	4493	2	8.88399
XM_047942502.1	672	473	0	0
XM_047942503.1	168	9.06081	0	0
XM_047942504.1	3283	3084	0	0
XM_047942505.1	3274	3075	4	25.9615
XM_047942506.1	1502	1303	0	0
XM_047942507.1	336	137	0	0
XM_047942508.1	294	95.0001	0	0
XM_047942509.1	297	98.0001	0	0
XM_047942510.1	618	419	0	0
XM_047942511.1	711	512	0	0
XM_047942512.1	912	713	0	0
XM_047942513.1	1065	866	0	0
XM_047942514.1	327	128	0	0
XM_047942515.1	312	113	0	0
XM_047942516.1	1643	1444	1	13.8212
XM_047942517.1	1203	1004	0	0
XM_047942518.1	1617	1418	2	28.1493
XM_047942519.1	915	716	0	0
XM_047942520.1	573	374	10	533.633
XM_047942521.1	2163	1964	5	50.8093
XM_047942522.1	2476	2277	4	35.06
XM_047942523.1	372	173	0	0
XM_047942524.1	2047	1848	1	10.7997
XM_047942525.1	681	482	15	621.096
XM_047942526.1	1551	1352	0	0
XM_047942527.1	1491	1292	17	262.604
XM_047942528.1	609	410	0	0
XM_047942529.1	1196	997	0	0
XM_047942530.1	1132	933	1	21.3911
XM_047942531.1	3895	3696	0	0
XM_047942532.1	702	503	0	0
XM_047942533.1	3440	3241	5	30.7897
XM_047942534.1	1395	1196	2	33.3744
XM_047942535.1	2064	1865	1	10.7013
XM_047942536.1	1197	998	0	0
XM_047942537.1	2946	2747	4	29.0613
XM_047942538.1	1815	1616	0	0
XM_047942539.1	180	11.1077	0	0
XM_047942540.1	1205	1006	0	0
XM_047942541.1	2253	2054	1	9.71659
XM_047942542.1	369	170	0	0
XM_047942543.1	252	53.2554	0	0
XM_047942544.1	1074	875	0	0
XM_047942545.1	999	800	0	0
XM_047942546.1	1671	1472	8	108.467
XM_047942547.1	1013	814	0	0
XM_047942548.1	627	428	0	0
XM_047942549.1	1047	848	0	0
XM_047942550.1	477	278	0	0
XM_047942551.1	3432	3233	0	0
XM_047942552.1	1207	1008	0.806867	15.9756
XM_047942553.1	1527	1328	33.1931	498.844
XM_047942554.1	894	695	0	0
XM_047942555.1	2397	2198	9	81.7202
XM_047942556.1	2052	1853	3	32.3117
XM_047942557.1	534	335	0	0
XM_047942558.1	966	767	6	156.124
XM_047942559.1	933	734	0	0
XM_047942560.1	3633	3434	1	5.81185
XM_047942561.1	3560	3361	0	0
XM_047942562.1	2316	2117	2	18.8549
XM_047942563.1	2811	2612	0	0
XM_047942564.1	1134	935	1	21.3453
XM_047942565.1	3476	3277	2	12.1806
XM_047942566.1	3575	3376	1.27629e-08	7.54501e-08
XM_047942567.1	2205	2006	4	39.7964
XM_047942568.1	291	92.0002	0	0
XM_047942569.1	1870	1671	15	179.155
XM_047942570.1	3302	3103	1	6.4318
XM_047942571.1	429	230	0	0
XM_047942572.1	431	232	0	0
XM_047942573.1	704	505	88	3477.81
XM_047942574.1	1551	1352	5	73.8087
XM_047942575.1	450	251	0	0
XM_047942576.1	666	467	0	0
XM_047942577.1	1068	869	0	0
XM_047942578.1	1668	1469	0	0
XM_047942579.1	306	107	0	0
XM_047942580.1	618	419	0	0
XM_047942581.1	324	125	0	0
XM_047942582.1	174	9.99669	0	0
XM_047942583.1	273	74.0093	0	0
XM_047942584.1	2246	2047	0	0
XM_047942585.1	3131	2932	4	27.2277
XM_047942586.1	3286	3087	0	0
XM_047942587.1	2069	1870	3	32.018
XM_047942588.1	1776	1577	1	12.6556
XM_047942589.1	330	131	0	0
XM_047942590.1	1146	947	0	0
XM_047942591.1	786	587	0	0
XM_047942592.1	255	56.1701	0	0
XM_047942593.1	453	254	0	0
XM_047942594.1	1068	869	4	91.8659
XM_047942595.1	348	149	1	133.945
XM_047942596.1	2556	2357	0	0
XM_047942597.1	1200	1001	5	99.6897
XM_047942598.1	1677	1478	2	27.0066
XM_047942599.1	456	257	0	0
XM_047942600.1	1755	1556	0	0
XM_047942601.1	900	701	0	0
XM_047942602.1	1446	1247	0	0
XM_047942603.1	870	671	0	0
XM_047942604.1	4944	4745	3	12.6183
XM_047942605.1	4208	4009	0	0
XM_047942606.1	837	638	0	0
XM_047942607.1	1014	815	1	24.4882
XM_047942608.1	330	131	0	0
XM_047942609.1	1026	827	2	48.2657
XM_047942610.1	1334	1135	1	17.584
XM_047942611.1	2598	2399	1	8.31925
XM_047942612.1	1655	1456	10	137.073
XM_047942613.1	1930	1731	2	23.0594
XM_047942614.1	534	335	1	59.5758
XM_047942615.1	1530	1331	2	29.9893
XM_047942616.1	662	463	2	86.2111
XM_047942617.1	828	629	4	126.918
XM_047942618.1	1517	1318	28	423.991
XM_047942619.1	1089	890	0	0
XM_047942620.1	1944	1745	0	0
XM_047942621.1	957	758	0	0
XM_047942622.1	498	299	0	0
XM_047942623.1	1917	1718	0	0
XM_047942624.1	2193	1994	0	0
XM_047942625.1	2170	1971	0	0
XM_047942626.1	2185	1986	0	0
XM_047942627.1	285	86.0009	0	0
XM_047942628.1	1939	1740	0	0
XM_047942629.1	2652	2453	0	0
XM_047942630.1	2135	1936	0	0
XM_047942631.1	1041	842	0	0
XM_047942632.1	3696	3497	8	45.6571
XM_047942633.1	2124	1925	0	0
XM_047942634.1	2010	1811	0	0
XM_047942635.1	3533	3334	10	59.8617
XM_047942636.1	1541	1342	0	0
XM_047942637.1	1613	1414	0	0
XM_047942638.1	1589	1390	2	28.7164
XM_047942639.1	684	485	0	0
XM_047942640.1	543	344	1	58.0171
XM_047942641.1	1945	1746	3	34.2919
XM_047942642.1	1325	1126	5	88.6229
XM_047942643.1	4969	4770	4	16.7362
XM_047942644.1	2384	2185	0	0
XM_047942645.1	1074	875	1	22.809
XM_047942646.1	1624	1425	1	14.0055
XM_047942647.1	1947	1748	1	11.4175
XM_047942648.1	1581	1382	1	14.4413
XM_047942649.1	2872	2673	1.99994	14.9325
XM_047942650.1	2916	2717	6.39036e-05	0.000469407
XM_047942651.1	3057	2858	0	0
XM_047942652.1	1273	1074	0	0
XM_047942653.1	8170	7971	7.99041	20.0065
XM_047942654.1	8255	8056	0.00959299	0.0237656
XM_047942655.1	916	717	0	0
XM_047942656.1	2507	2308	0	0
XM_047942657.1	432	233	0	0
XM_047942658.1	402	203	0	0
XM_047942659.1	906	707	0	0
XM_047942660.1	387	188	0	0
XM_047942661.1	1454	1255	9	143.124
XM_047942662.1	1640	1441	23	318.55
XM_047942663.1	2835	2636	5	37.8564
XM_047942664.1	1257	1058	7	132.046
XM_047942665.1	1114	915	1	21.8119
XM_047942666.1	1932	1733	0	0
XM_047942667.1	345	146	2	273.396
XM_047942668.1	1983	1784	6	67.1229
XM_047942669.1	1044	845	0	0
XM_047942670.1	339	140	0	0
XM_047942671.1	435	236	0	0
XM_047942672.1	255	56.1701	0	0
XM_047942673.1	615	416	0	0
XM_047942674.1	1278	1079	0	0
XM_047942675.1	594	395	0	0
XM_047942676.1	264	65.044	0	0
XM_047942677.1	465	266	0	0
XM_047942678.1	1480	1281	0	0
XM_047942679.1	1013	814	0	0
XM_047942680.1	1461	1262	0	0
XM_047942681.1	810	611	0	0
XM_047942682.1	2156	1957	2	20.3964
XM_047942683.1	3603	3404	9	52.7676
XM_047942684.1	924	725	1.8401	50.6545
XM_047942685.1	1506	1307	0	0
XM_047942686.1	803	604	15	495.643
XM_047942687.1	1251	1052	0	0
XM_047942688.1	393	194	0	0
XM_047942689.1	426	227	0	0
XM_047942690.1	2545	2346	0	0
XM_047942691.1	861	662	0	0
XM_047942692.1	666	467	6	256.418
XM_047942693.1	1089	890	0	0
XM_047942694.1	1444	1245	4	64.1217
XM_047942695.1	3767	3568	20	111.872
XM_047942696.1	471	272	0	0
XM_047942697.1	2897	2698	0	0
XM_047942698.1	2870	2671	2	14.9441
XM_047942699.1	507	308	8	518.386
XM_047942700.1	2247	2048	0	0
XM_047942701.1	3242	3043	7	45.9103
XM_047942702.1	696	497	0	0
XM_047942703.1	315	116	0	0
XM_047942704.1	2643	2444	13	106.159
XM_047942705.1	2563	2364	0.5	4.22121
XM_047942706.1	1098	899	32	710.403
XM_047942707.1	1883	1684	0	0
XM_047942708.1	3403	3204	6	37.3743
XM_047942709.1	2724	2525	1	7.90411
XM_047942710.1	1347	1148	0	0
XM_047942711.1	643	444	3	134.851
XM_047942712.1	1575	1376	3	43.5128
XM_047942713.1	4213	4014	0	0
XM_047942714.1	1162	963	0	0
XM_047942715.1	1628	1429	0	0
XM_047942716.1	4735	4536	0	0
XM_047942717.1	1574	1375	35.8839	520.848
XM_047942718.1	1116	917	0	0
