target_id	length	eff_length	est_counts	tpm
XM_003324098.2	858	659	0	0
XM_003324099.2	1622	1423	0	0
XM_003324100.2	2120	1921	3	22.3932
XM_003324102.2	631	432	0	0
XM_003324103.2	369	170	0	0
XM_003324104.2	1827	1628	5	44.039
XM_003324106.2	939	740	0	0
XM_003324108.1	870	671	0	0
XM_003324109.2	999	800	0	0
XM_003324113.2	1815	1616	0	0
XM_003324114.1	312	113	0	0
XM_003324115.2	1341	1142	0	0
XM_003324116.1	2589	2390	0	0
XM_003324117.1	1449	1250	0	0
XM_003324120.1	1752	1553	0	0
XM_003324122.2	822	623	0	0
XM_003324123.2	1721	1522	2	18.8424
XM_003324124.2	2252	2053	0	0
XM_003324125.2	2988	2789	18	92.5434
XM_003324126.2	1011	812	0	0
XM_003324127.1	489	290	1	49.4451
XM_003324129.2	2349	2150	12	80.0321
XM_003324130.2	2418	2219	2	12.9239
XM_003324131.2	1986	1787	3	24.0723
XM_003324132.2	2222	2023	19	134.673
XM_003324136.2	1269	1070	0	0
XM_003324139.1	942	743	0	0
XM_003324147.2	2526	2327	0	0
XM_003324148.2	1139	940	3	45.763
XM_003324149.2	441	242	0	0
XM_003324150.2	815	616	4	93.111
XM_003324151.2	1356	1157	1	12.3933
XM_003324152.2	819	620	1.44088	33.324
XM_003324153.1	2100	1901	0	0
XM_003324156.1	474	275	0	0
XM_003324158.2	2123	1924	0	0
XM_003324163.2	489	290	0	0
XM_003324171.1	540	341	0	0
XM_003324172.1	837	638	0	0
XM_003324173.1	300	101	0	0
XM_003324174.2	2612	2413	3	17.8273
XM_003324175.2	816	617	0	0
XM_003324176.2	901	702	0	0
XM_003324177.2	426	227	0	0
XM_003324178.2	629	430	0	0
XM_003324179.2	4781	4582	1	3.12944
XM_003324180.1	993	794	0	0
XM_003324182.2	1838	1639	1	8.74868
XM_003324184.2	1397	1198	0	0
XM_003324185.2	919	720	0	0
XM_003324187.2	831	632	0	0
XM_003324189.1	1014	815	0	0
XM_003324191.2	1692	1493	0	0
XM_003324192.1	1626	1427	7	70.3389
XM_003324193.2	1497	1298	1	11.0471
XM_003324194.2	2552	2353	11	67.0336
XM_003324195.2	1782	1583	1	9.05817
XM_003324197.2	438	239	2	119.992
XM_003324198.2	1785	1586	5	45.2052
XM_003324199.2	429	230	1	62.3439
XM_003324200.2	543	344	6	250.1
XM_003324201.2	748	549	2	52.2371
XM_003324202.2	663	464	0	0
XM_003324203.1	537	338	2	84.8467
XM_003324206.1	1446	1247	0	0
XM_003324207.1	537	338	2	84.8467
XM_003324208.2	826	627	0	0
XM_003324211.2	1044	845	7	118.785
XM_003324212.2	1539	1340	3	32.1024
XM_003324213.2	891	692	0	0
XM_003324214.2	2492	2293	4	25.0137
XM_003324215.1	381	182	0	0
XM_003324216.2	464	265	0	0
XM_003324218.2	1426	1227	5	58.4315
XM_003324219.2	462	263	2	109.042
XM_003324220.2	4471	4272	4	13.4261
XM_003324221.2	747	548	2	52.3324
XM_003324222.2	1377	1178	37	450.379
XM_003324223.2	948	749	0	0
XM_003324224.2	1797	1598	0	0
XM_003324225.1	1107	908	0	0
XM_003324229.2	1509	1310	0	0
XM_003324230.2	1178	979	0	0
XM_003324233.2	378	179	0	0
XM_003324234.2	1307	1108	0	0
XM_003324235.2	3228	3029	0	0
XM_003324236.1	1227	1028	0	0
XM_003324238.2	4830	4631	8	24.7706
XM_003324239.1	2571	2372	0	0
XM_003324241.2	1550	1351	5	53.0684
XM_003324242.2	1694	1495	7	67.1395
XM_003324245.2	1527	1328	1	10.7975
XM_003324247.2	1297	1098	0	0
XM_003324249.2	1968	1769	2.31696	18.7807
XM_003324250.1	441	242	0.683039	40.4717
XM_003324252.2	1368	1169	0	0
XM_003324253.2	473	274	0	0
XM_003324256.2	273	74.0093	0	0
XM_003324257.2	364	165	0	0
XM_003324258.1	435	236	0	0
XM_003324260.1	579	380	0	0
XM_003324262.1	1692	1493	0	0
XM_003324264.2	1456	1257	0	0
XM_003324265.2	966	767	10	186.95
XM_003324268.1	1068	869	0	0
XM_003324269.2	1542	1343	0	0
XM_003324270.2	1818	1619	0	0
XM_003324271.2	261	62.0706	0	0
XM_003324272.2	2943	2744	0	0
XM_003324273.2	537	338	0	0
XM_003324275.2	336	137	0	0
XM_003324277.1	348	149	0	0
XM_003324279.1	2160	1961	0	0
XM_003324280.1	1194	995	0	0
XM_003324283.1	318	119	0	0
XM_003324285.1	870	671	0	0
XM_003324289.2	1325	1126	0	0
XM_003324290.2	1854	1655	0	0
XM_003324292.2	375	176	0	0
XM_003324293.1	354	155	0	0
XM_003324294.1	408	209	0	0
XM_003324295.2	1269	1070	0	0
XM_003324296.2	498	299	0	0
XM_003324297.2	1366	1167	3	36.8614
XM_003324298.2	423	224	0	0
XM_003324300.2	1539	1340	0	0
XM_003324303.1	507	308	0	0
XM_003324304.1	402	203	0	0
XM_003324306.2	873	674	0	0
XM_003324309.2	3271	3072	1	4.66767
XM_003324311.1	426	227	0	0
XM_003324312.2	3183	2984	2	9.61065
XM_003324313.2	537	338	0	0
XM_003324314.1	351	152	0	0
XM_003324315.2	543	344	0	0
XM_003324316.1	921	722	0	0
XM_003324319.2	626	427	0	0
XM_003324320.2	720	521	0	0
XM_003324321.2	324	125	0	0
XM_003324323.1	525	326	0	0
XM_003324326.2	709	510	0	0
XM_003324327.2	465	266	2	107.813
XM_003324328.2	3621	3422	13	54.4734
XM_003324329.2	794	595	0	0
XM_003324330.2	833	634	0	0
XM_003324331.2	3927	3728	1	3.84632
XM_003324332.2	1018	819	6	105.048
XM_003324334.2	714	515	0	0
XM_003324335.2	698	499	0	0
XM_003324336.2	2941	2742	0	0
XM_003324337.2	1116	917	0	0
XM_003324338.2	314	115	0	0
XM_003324339.2	1233	1034	1	13.8676
XM_003324341.1	654	455	0	0
XM_003324342.2	752	553	0	0
XM_003324343.2	1737	1538	0	0
XM_003324344.1	1539	1340	5	53.5041
XM_003324345.2	2001	1802	3	23.872
XM_003324346.2	1308	1109	4	51.719
XM_003324347.2	705	506	0	0
XM_003324349.2	1869	1670	0	0
XM_003324350.2	1377	1178	0	0
XM_003324351.2	1528	1329	2	21.5788
XM_003324352.2	1014	815	0	0
XM_003324353.2	1167	968	12	177.757
XM_003324355.1	534	335	0	0
XM_003324356.2	1067	868	14	231.276
XM_003324360.2	1409	1210	5	59.2524
XM_003324361.1	486	287	1	49.962
XM_003324362.2	756	557	0	0
XM_003324363.1	609	410	0	0
XM_003324364.2	462	263	0	0
XM_003324365.2	1092	893	0	0
XM_003324370.2	822	623	0	0
XM_003324371.2	2871	2672	0	0
XM_003324373.2	3150	2951	0	0
XM_003324375.2	486	287	0	0
XM_003324376.1	2226	2027	0	0
XM_003324377.2	2589	2390	0	0
XM_003324378.2	3862	3663	1	3.91457
XM_003324379.2	687	488	0	0
XM_003324384.1	606	407	0	0
XM_003324386.2	2188	1989	0	0
XM_003324387.2	1136	937	11	168.335
XM_003324392.2	1874	1675	1	8.56065
XM_003324393.2	2137	1938	0	0
XM_003324395.2	695	496	0	0
XM_003324396.2	916	717	0	0
XM_003324397.2	1206	1007	1	14.2394
XM_003324398.1	207	19.5103	0	0
XM_003324400.2	534	335	0	0
XM_003324401.1	552	353	0	0
XM_003324402.2	1096	897	2	31.9712
XM_003324403.2	621	422	0	0
XM_003324404.2	336	137	0	0
XM_003324405.2	564	365	0	0
XM_003324406.2	954	755	0	0
XM_003324407.1	615	416	0	0
XM_003324408.2	2594	2395	2	11.9742
XM_003324409.1	378	179	0	0
XM_003324410.2	551	352	0	0
XM_003324412.2	2109	1910	5	37.5369
XM_003324413.2	1205	1006	0	0
XM_003324414.2	3005	2806	2	10.2203
XM_003324415.2	628	429	0	0
XM_003324417.2	370	171	2	167.709
XM_003324418.2	1166	967	5	74.1421
XM_003324420.2	1485	1286	13	144.952
XM_003324423.2	1359	1160	3	37.0838
XM_003324424.2	3123	2924	0	0
XM_003324426.2	2240	2041	0	0
XM_003324427.2	1438	1239	3	34.7193
XM_003324428.2	1302	1103	4	52.0003
XM_003324429.2	1385	1186	32	386.889
XM_003324430.1	1506	1307	1	10.971
XM_003324431.1	339	140	0	0
XM_003324432.1	894	695	0	0
XM_003324433.1	843	644	0	0
XM_003324434.2	384	185	0	0
XM_003324435.2	1889	1690	1	8.48467
XM_003324438.2	498	299	0	0
XM_003324439.2	318	119	0	0
XM_003324442.1	1416	1217	1	11.7823
XM_003324444.1	303	104	0	0
XM_003324446.2	453	254	0	0
XM_003324447.1	879	680	0	0
XM_003324448.1	573	374	0	0
XM_003324449.2	273	74.0093	0	0
XM_003324451.1	1722	1523	0	0
XM_003324452.1	942	743	0	0
XM_003324454.1	1443	1244	0	0
XM_003324456.2	1056	857	0	0
XM_003324458.1	1254	1055	0	0
XM_003324460.2	597	398	0	0
XM_003324461.2	1440	1241	0	0
XM_003324462.2	1728	1529	0	0
XM_003324466.1	1116	917	0	0
XM_003324468.1	495	296	0	0
XM_003324469.1	564	365	0	0
XM_003324472.1	615	416	0	0
XM_003324473.2	822	623	0	0
XM_003324476.2	624	425	0	0
XM_003324477.2	252	53.2554	0	0
XM_003324480.2	1356	1157	0	0
XM_003324482.2	1386	1187	0	0
XM_003324483.1	1074	875	0	0
XM_003324484.2	1320	1121	0	0
XM_003324485.2	789	590	0	0
XM_003324487.2	411	212	0	0
XM_003324491.2	288	89.0004	0	0
XM_003324492.2	348	149	0	0
XM_003324496.2	309	110	0	0
XM_003324498.2	1713	1514	8	75.768
XM_003324499.2	618	419	1	34.2222
XM_003324500.2	2581	2382	2	12.0395
XM_003324501.2	1350	1151	0	0
XM_003324503.2	4698	4499	5	15.9359
XM_003324504.2	609	410	0	0
XM_003324505.1	1569	1370	1	10.4665
XM_003324506.2	5436	5237	1	2.73803
XM_003324507.2	690	491	0	0
XM_003324508.2	3090	2891	2	9.91981
XM_003324514.2	4736	4537	1	3.16048
XM_003324515.2	5950	5751	5	12.4666
XM_003324517.2	1167	968	0	0
XM_003324518.2	947	748	0	0
XM_003324519.2	483	284	0	0
XM_003324520.1	363	164	0	0
XM_003324521.2	2219	2020	0	0
XM_003324524.2	1487	1288	1	11.1328
XM_003324525.2	2163	1964	6	43.8058
XM_003324527.2	753	554	0	0
XM_003324534.2	2066	1867	0	0
XM_003324535.2	1509	1310	38.1087	417.132
XM_003324536.2	324	125	6.89134	790.525
XM_003324537.2	612	413	0	0
XM_003324538.2	1452	1253	0	0
XM_003324539.1	1392	1193	0	0
XM_003324540.1	336	137	0	0
XM_003324541.2	273	74.0093	0	0
XM_003324542.2	1209	1010	0	0
XM_003324543.2	1125	926	0	0
XM_003324545.2	1200	1001	0	0
XM_003324546.1	1704	1505	1	9.52763
XM_003324547.1	366	167	0	0
XM_003324548.2	426	227	0	0
XM_003324549.2	1017	818	0	0
XM_003324551.1	1128	929	0	0
XM_003324552.1	1128	929	0	0
XM_003324553.2	1550	1351	5.05047	53.6041
XM_003324554.1	480	281	0.949533	48.4535
XM_003324555.2	1320	1121	0	0
XM_003324556.2	1345	1146	1	12.5123
XM_003324563.2	1539	1340	0	0
XM_003324569.1	1170	971	0	0
XM_003324570.2	381	182	0	0
XM_003324571.2	1321	1122	0	0
XM_003324572.2	1511	1312	0	0
XM_003324574.1	570	371	0	0
XM_003324575.1	444	245	0	0
XM_003324576.2	1511	1312	0	0
XM_003324577.2	1148	949	0	0
XM_003324578.1	1284	1085	0	0
XM_003324579.1	1152	953	0	0
XM_003324580.2	3800	3601	0	0
XM_003324581.2	1418	1219	0	0
XM_003324585.1	447	248	0	0
XM_003324586.2	554	355	2	80.7836
XM_003324587.2	1648	1449	1	9.89585
XM_003324588.2	974	775	0	0
XM_003324592.1	1029	830	0	0
XM_003324595.2	1426	1227	1	11.6863
XM_003324596.2	522	323	6	266.361
XM_003324597.2	1525	1326	2	21.6276
XM_003324599.2	4336	4137	17	58.923
XM_003324600.1	303	104	0	0
XM_003324601.2	3765	3566	0	0
XM_003324602.2	2114	1915	1	7.48777
XM_003324603.2	1462	1263	30	340.596
XM_003324605.1	1593	1394	0	0
XM_003324606.2	1215	1016	0	0
XM_003324608.2	758	559	0	0
XM_003324611.2	574	375	0	0
XM_003324612.2	2151	1952	14	102.842
XM_003324613.2	540	341	0	0
XM_003324614.1	2634	2435	3	17.6662
XM_003324615.2	621	422	0	0
XM_003324617.2	3329	3130	11	50.393
XM_003324620.2	788	589	18	438.206
XM_003324621.2	865	666	0	0
XM_003324622.2	1062	863	108	1794.46
XM_003324623.2	2533	2334	8	49.1485
XM_003324624.2	2546	2347	0	0
XM_003324625.2	1632	1433	1	10.0063
XM_003324626.2	939	740	2	38.7543
XM_003324629.1	942	743	0	0
XM_003324631.2	481	282	0	0
XM_003324632.2	3488	3289	5	21.7986
XM_003324633.1	396	197	0	0
XM_003324636.2	3101	2902	29	143.292
XM_003324639.2	321	122	0	0
XM_003324643.2	696	497	0	0
XM_003324644.2	802	603	0	0
XM_003324645.2	966	767	0	0
XM_003324646.1	414	215	0	0
XM_003324647.1	1068	869	0	0
XM_003324650.1	1164	965	0	0
XM_003324651.2	1309	1110	0	0
XM_003324652.2	276	77.0053	0	0
XM_003324655.2	2004	1805	0	0
XM_003324656.2	2079	1880	0	0
XM_003324659.2	2145	1946	0	0
XM_003324663.2	1263	1064	0	0
XM_003324664.2	1395	1196	11	131.881
XM_003324666.2	910	711	6.2484e-05	0.00126015
XM_003324667.2	895	696	0.999938	20.6008
XM_003324668.2	429	230	0	0
XM_003324669.1	1371	1172	2	24.4694
XM_003324671.2	1139	940	85	1296.62
XM_003324672.2	3300	3101	4	18.4961
XM_003324673.2	877	678	2	42.2982
XM_003324674.2	1397	1198	4	47.8767
XM_003324676.2	2474	2275	23	144.967
XM_003324677.2	414	215	0	0
XM_003324679.2	1647	1448	1	9.90268
XM_003324680.1	1779	1580	2	18.1507
XM_003324681.2	1050	851	0	0
XM_003324682.2	579	380	2	75.4689
XM_003324683.2	1807	1608	0	0
XM_003324686.2	1062	863	0	0
XM_003324687.2	699	500	0	0
XM_003324688.2	3476	3277	1	4.37567
XM_003324689.2	5361	5162	14	38.8894
XM_003324690.2	1647	1448	1	9.90268
XM_003324691.2	3414	3215	3	13.3802
XM_003324693.2	4302	4103	5	17.4739
XM_003324694.2	727	528	0	0
XM_003324695.2	357	158	0	0
XM_003324697.2	1116	917	0	0
XM_003324699.2	1917	1718	5	41.7319
XM_003324700.2	807	608	0	0
XM_003324701.1	1272	1073	0	0
XM_003324702.2	1978	1779	0	0
XM_003324703.2	3066	2867	4	20.0057
XM_003324704.2	1568	1369	0	0
XM_003324705.2	1560	1361	1	10.5357
XM_003324707.2	4219	4020	1	3.56694
XM_003324708.2	6139	5940	5	12.0699
XM_003324709.2	339	140	0	0
XM_003324710.2	1625	1426	0	0
XM_003324712.2	1090	891	5	80.4663
XM_003324714.1	306	107	0	0
XM_003324715.2	843	644	7	155.86
XM_003324716.2	1611	1412	0	0
XM_003324718.2	1192	993	2	28.8803
XM_003324719.1	513	314	0	0
XM_003324720.2	2337	2138	1	6.70678
XM_003324721.2	885	686	0	0
XM_003324723.2	360	161	0	0
XM_003324724.2	2765	2566	2	11.1762
XM_003324726.2	354	155	0	0
XM_003324727.2	3162	2963	1	4.83938
XM_003324728.1	1605	1406	4	40.794
XM_003324729.2	2259	2060	7	48.7251
XM_003324730.2	5985	5786	5	12.3912
XM_003324731.1	309	110	0	0
XM_003324732.2	3304	3105	0	0
XM_003324737.2	1763	1564	7	64.1775
XM_003324738.2	3206	3007	0	0
XM_003324739.2	573	374	1	38.3398
XM_003324740.2	977	778	0	0
XM_003324741.1	642	443	0	0
XM_003324742.2	2112	1913	2	14.9912
XM_003324743.2	1460	1261	10	113.712
XM_003324744.2	1665	1466	0	0
XM_003324745.1	525	326	0	0
XM_003324746.1	1644	1445	0	0
XM_003324749.2	2174	1975	4	29.0412
XM_003324750.2	1215	1016	0	0
XM_003324752.2	1652	1453	2	19.7372
XM_003324753.2	1684	1485	0	0
XM_003324754.2	1453	1254	5	57.1734
XM_003324756.1	1170	971	4.13218	61.0212
XM_003324757.1	315	116	2.62161	324.065
XM_003324758.1	648	449	0	0
XM_003324764.2	246	47.5399	0	0
XM_003324765.2	213	22.4695	0	0
XM_003324767.1	366	167	0	0
XM_003324768.2	1062	863	0	0
XM_003324772.2	952	753	0	0
XM_003324774.2	2319	2120	0	0
XM_003324775.2	2294	2095	5	34.2222
XM_003324776.2	2999	2800	2	10.2422
XM_003324777.2	2319	2120	10.9083	73.7805
XM_003324778.2	1103	904	0.000108242	0.00171691
XM_003324779.2	893	694	2.05726	42.5061
XM_003324780.2	2279	2080	0	0
XM_003324781.2	1713	1514	26.7889	253.718
XM_003324782.1	495	296	0	0
XM_003324786.2	4638	4439	10.1592	32.8169
XM_003324789.2	1929	1730	2	16.577
XM_003324790.2	2582	2383	0	0
XM_003324791.2	2084	1885	0	0
XM_003324792.2	1533	1334	0	0
XM_003324793.2	1875	1676	0	0
XM_003324794.2	1296	1097	0	0
XM_003324795.2	2536	2337	0	0
XM_003324796.2	1867	1668	0	0
XM_003324797.2	2413	2214	5.74518	37.2089
XM_003324798.2	2751	2552	0	0
XM_003324802.1	720	521	0	0
XM_003324804.1	330	131	0	0
XM_003324805.2	774	575	1	24.9375
XM_003324806.2	534	335	0	0
XM_003324807.2	273	74.0093	5	968.735
XM_003324809.1	1335	1136	0	0
XM_003324812.2	1113	914	0	0
XM_003324813.2	1160	961	2	29.842
XM_003324814.2	1748	1549	0	0
XM_003324815.2	597	398	0	0
XM_003324816.1	618	419	0	0
XM_003324817.1	306	107	0	0
XM_003324818.2	1557	1358	0	0
XM_003324819.1	372	173	0	0
XM_003324820.2	1783	1584	6	54.3147
XM_003324821.2	4309	4110	3	10.4665
XM_003324822.1	873	674	2	42.5492
XM_003324824.2	1122	923	2	31.0706
XM_003324825.2	3403	3204	5	22.3769
XM_003324826.2	1708	1509	8	76.019
XM_003324827.2	1488	1289	2	22.2484
XM_003324828.2	697	498	2	57.5867
XM_003324829.2	864	665	2	43.1251
XM_003324830.1	345	146	0	0
XM_003324831.1	867	668	0	0
XM_003324834.2	2097	1898	0	0
XM_003324837.1	480	281	0	0
XM_003324838.2	1695	1496	0	0
XM_003324839.2	757	558	9	231.276
XM_003324840.2	3431	3232	0	0
XM_003324841.2	3593	3394	0	0
XM_003324843.2	1114	915	0	0
XM_003324844.2	804	605	0	0
XM_003324845.2	3183	2984	1	4.80532
XM_003324846.2	1659	1460	2.57435	25.2835
XM_003324847.1	351	152	0	0
XM_003324848.2	1633	1434	2.2871	22.8695
XM_003324849.2	1002	803	0	0
XM_003324850.2	670	471	0	0
XM_003324851.2	1275	1076	3.43423	45.7656
XM_003324853.2	222	27.8721	0	0
XM_003324854.1	1033	834	0	0
XM_003324855.2	2500	2301	5.46871	34.0792
XM_003324856.2	789	590	0	0
XM_003324857.1	861	662	0	0
XM_003324858.2	3904	3705	0	0
XM_003324859.2	858	659	0	0
XM_003324863.1	411	212	0	0
XM_003324864.2	384	185	0	0
XM_003324869.1	1044	845	0	0
XM_003324870.1	807	608	0	0
XM_003324872.2	1401	1202	1	11.9294
XM_003324873.2	978	779	1.98824	36.5975
XM_003324875.1	411	212	0	0
XM_003324876.1	1230	1031	0	0
XM_003324877.2	1229	1030	8.01176	111.535
XM_003324878.1	933	734	3	58.6066
XM_003324879.2	1455	1256	3	34.2494
XM_003324880.1	600	401	0	0
XM_003324881.2	1395	1196	0	0
XM_003324882.2	1670	1471	12	116.974
XM_003324883.2	1457	1258	9	102.585
XM_003324884.2	2931	2732	8	41.9885
XM_003324885.2	2481	2282	0	0
XM_003324886.2	1119	920	0	0
XM_003324887.1	537	338	0	0
XM_003324888.2	852	653	3	65.8764
XM_003324889.2	3432	3233	2	8.87045
XM_003324890.2	755	556	0	0
XM_003324891.2	1095	896	1	16.0034
XM_003324892.2	1557	1358	1	10.559
XM_003324894.2	1275	1076	29	386.462
XM_003324895.2	461	262	0	0
XM_003324896.2	1628	1429	8	80.2748
XM_003324897.2	528	329	0	0
XM_003324898.2	3982	3783	0	0
XM_003324899.1	1821	1622	2	17.6807
XM_003324900.2	1325	1126	0	0
XM_003324901.2	489	290	0	0
XM_003324903.2	2067	1868	2	15.3523
XM_003324904.2	366	167	0	0
XM_003324905.2	1666	1467	1	9.77443
XM_003324906.2	1106	907	3	47.4281
XM_003324907.2	1368	1169	0	0
XM_003324908.1	603	404	0	0
XM_003324909.2	926	727	2	39.4473
XM_003324912.2	1007	808	3	53.2392
XM_003324913.2	687	488	0	0
XM_003324914.2	162	8.26769	0	0
XM_003324916.2	1204	1005	3	42.8032
XM_003324917.1	684	485	0	0
XM_003324918.2	1512	1313	0	0
XM_003324919.2	2294	2095	0	0
XM_003324921.1	1278	1079	0	0
XM_003324923.2	6860	6661	3	6.45808
XM_003324924.2	4123	3924	8	29.2336
XM_003324926.2	2173	1974	0	0
XM_003324927.2	858	659	1	21.7589
XM_003324928.2	195	14.9308	3	2881.11
XM_003324929.2	2129	1930	1	7.42958
XM_003324930.2	1610	1411	0	0
XM_003324931.2	599	400	0	0
XM_003324932.2	654	455	0	0
XM_003324933.2	2014	1815	7.8138	61.7315
XM_003324934.2	5464	5265	5.1862	14.1245
XM_003324935.2	540	341	0	0
XM_003324936.2	1858	1659	5	43.2161
XM_003324937.2	1332	1133	0	0
XM_003324938.2	1266	1067	0	0
XM_003324939.2	1380	1181	0	0
XM_003324940.2	1114	915	0	0
XM_003324941.2	1602	1403	0	0
XM_003324943.2	1397	1198	0	0
XM_003324944.2	932	733	0	0
XM_003324945.2	671	472	11	334.174
XM_003324948.2	2408	2209	0	0
XM_003324949.2	2340	2141	6	40.1843
XM_003324951.1	384	185	0	0
XM_003324952.2	1977	1778	0	0
XM_003324953.2	1239	1040	4	55.1503
XM_003324954.2	2605	2406	2	11.9194
XM_003324955.2	1520	1321	1	10.8547
XM_003324957.1	1839	1640	0	0
XM_003324958.2	2472	2273	0	0
XM_003324962.2	894	695	0	0
XM_003324963.1	867	668	0	0
XM_003324964.2	2030	1831	3	23.4939
XM_003324967.2	931	732	0	0
XM_003324968.2	822	623	0	0
XM_003324969.2	609	410	1	34.9734
XM_003324970.2	2109	1910	1	7.50738
XM_003324971.1	2367	2168	0	0
XM_003324972.2	477	278	3	154.738
XM_003324973.2	4212	4013	6	21.439
XM_003324974.2	1619	1420	1	10.0979
XM_003324975.2	2024	1825	1	7.85703
XM_003324976.2	540	341	17	714.852
XM_003324977.1	363	164	0	0
XM_003324978.2	1962	1763	0	0
XM_003324980.1	1641	1442	0	0
XM_003324981.1	420	221	0	0
XM_003324982.2	3750	3551	6	24.2283
XM_003324983.2	605	406	0	0
XM_003324984.2	692	493	0	0
XM_003324985.2	3463	3264	0	0
XM_003324986.2	2758	2559	1	5.60339
XM_003324987.2	1782	1583	2	18.1163
XM_003324988.2	957	758	0	0
XM_003324989.2	3859	3660	7	27.4245
XM_003324990.2	414	215	0	0
XM_003324991.1	192	14.0216	0	0
XM_003324992.1	2019	1820	0	0
XM_003324993.2	2890	2691	0	0
XM_003324994.1	612	413	0	0
XM_003324997.2	1002	803	0	0
XM_003324999.2	1035	836	0	0
XM_003325002.2	2021	1822	10	78.6997
XM_003325003.2	2843	2644	2	10.8465
XM_003325004.2	924	725	1	19.7781
XM_003325005.2	867	668	0	0
XM_003325006.1	639	440	0	0
XM_003325007.2	1592	1393	1	10.2937
XM_003325011.2	801	602	2	47.6382
XM_003325012.2	2182	1983	18	130.158
XM_003325013.2	975	776	2	36.9564
XM_003325014.2	1866	1667	3	25.8052
XM_003325015.2	1405	1206	2	23.7796
XM_003325016.2	1453	1254	1	11.4347
XM_003325017.2	666	467	0	0
XM_003325018.2	1559	1360	4	42.1738
XM_003325020.2	390	191	0	0
XM_003325021.2	996	797	62	1115.46
XM_003325023.2	635	436	0	0
XM_003325025.2	2247	2048	0	0
XM_003325026.1	843	644	0	0
XM_003325027.2	2493	2294	8	50.0055
XM_003325031.2	530	331	1	43.3205
XM_003325032.2	1890	1691	4	33.9186
XM_003325033.1	1923	1724	0	0
XM_003325034.2	1753	1554	3	27.6816
XM_003325035.2	1359	1160	1	12.3613
XM_003325038.2	1473	1274	4	45.0207
XM_003325039.1	198	15.9266	0	0
XM_003325040.2	2033	1834	2	15.637
XM_003325041.1	303	104	0	0
XM_003325042.2	1431	1232	1	11.6389
XM_003325043.2	864	665	0	0
XM_003325044.1	387	188	0	0
XM_003325045.2	1455	1256	0	0
XM_003325046.2	2366	2167	4	26.4681
XM_003325048.2	1549	1350	8	84.9724
XM_003325050.2	1760	1561	3	27.5575
XM_003325051.2	761	562	11	280.658
XM_003325052.2	1924	1725	15	124.688
XM_003325053.2	1956	1757	2	16.3222
XM_003325054.2	3458	3259	1	4.39984
XM_003325055.2	719	520	5	137.876
XM_003325056.2	1956	1757	1	8.16112
XM_003325057.2	613	414	0	0
XM_003325058.2	4842	4643	5	15.4416
XM_003325059.2	1369	1170	0	0
XM_003325060.2	556	357	0	0
XM_003325061.2	597	398	0	0
XM_003325062.2	2376	2177	0	0
XM_003325063.2	606	407	0	0
XM_003325064.2	348	149	0	0
XM_003325065.2	867	668	0	0
XM_003325066.2	1542	1343	1	10.6769
XM_003325068.2	1314	1115	0	0
XM_003325070.2	1917	1718	0	0
XM_003325071.1	1044	845	0	0
XM_003325072.1	360	161	0	0
XM_003325075.1	1419	1220	0	0
XM_003325076.1	486	287	0	0
XM_003325077.1	420	221	0	0
XM_003325078.1	840	641	0	0
XM_003325081.2	941	742	8	154.599
XM_003325082.2	1479	1280	12	134.429
XM_003325083.2	1106	907	2	31.6187
XM_003325086.2	3078	2879	3	14.9417
XM_003325087.2	1635	1436	5	49.9272
XM_003325088.2	3587	3388	1	4.23232
XM_003325089.2	1859	1660	1	8.638
XM_003325090.2	618	419	0	0
XM_003325092.1	1701	1502	0	0
XM_003325093.2	3851	3652	3	11.7791
XM_003325094.2	858	659	0	0
XM_003325095.1	312	113	0	0
XM_003325096.2	4833	4634	3	9.28296
XM_003325099.2	432	233	0	0
XM_003325100.2	1808	1609	0	0
XM_003325101.2	870	671	0	0
XM_003325102.1	420	221	0	0
XM_003325103.1	1434	1235	0	0
XM_003325105.2	4213	4014	6	21.4336
XM_003325107.2	1471	1272	0	0
XM_003325108.1	378	179	0	0
XM_003325109.2	1681	1482	1	9.6755
XM_003325111.2	1973	1774	31	250.57
XM_003325112.2	666	467	0	0
XM_003325113.2	2003	1804	0	0
XM_003325114.1	111	4.6639	0	0
XM_003325116.1	987	788	0	0
XM_003325117.2	445	246	0	0
XM_003325119.2	1335	1136	5	63.1122
XM_003325124.2	2824	2625	16	87.4001
XM_003325125.1	1512	1313	0	0
XM_003325129.1	813	614	8	186.828
XM_003325131.2	1224	1025	0	0
XM_003325132.2	750	551	0	0
XM_003325134.2	1132	933	0	0
XM_003325136.2	7106	6907	0	0
XM_003325141.1	555	356	0	0
XM_003325142.2	432	233	0	0
XM_003325143.2	1632	1433	0	0
XM_003325144.2	2295	2096	3	20.5235
XM_003325146.2	753	554	0	0
XM_003325149.1	456	257	0	0
XM_003325150.2	1344	1145	0	0
XM_003325151.2	1775	1576	2	18.1968
XM_003325152.1	1473	1274	0	0
XM_003325153.2	2897	2698	5	26.5735
XM_003325154.2	954	755	0	0
XM_003325157.2	315	116	0	0
XM_003325158.2	1826	1627	10	88.1321
XM_003325159.2	1861	1662	3	25.8828
XM_003325160.2	2010	1811	0	0
XM_003325162.2	2484	2285	2	12.5506
XM_003325163.2	2855	2656	0	0
XM_003325164.2	1049	850	1	16.8695
XM_003325165.2	1156	957	0	0
XM_003325166.2	336	137	0	0
XM_003325167.1	1068	869	0	0
XM_003325168.2	881	682	1	21.0251
