target_id	length	eff_length	est_counts	tpm
XM_003712229.1	1694	1495	0	0
XM_003712230.1	1854	1655	0	0
XM_003712231.1	3654	3455	0	0
XM_003712232.1	3539	3340	1	39.3279
XM_003712233.1	453	254	1	517.146
XM_003712234.1	414	215	0	0
XM_003712235.1	1585	1386	0	0
XM_003712236.1	1465	1266	0	0
XM_003712237.1	984	785	0	0
XM_003712238.1	2371	2172	1.3932	84.256
XM_003712239.1	812	613	0.606799	130.026
XM_003712240.1	1593	1394	0	0
XM_003712241.1	2612	2413	2	108.873
XM_003712242.1	1503	1304	0	0
XM_003712243.1	954	755	1	173.98
XM_003712244.1	2996	2797	0	0
XM_003712245.1	261	62.0706	0	0
XM_003712246.1	774	575	0	0
XM_003712247.1	1263	1064	0	0
XM_003712248.1	1721	1522	0	0
XM_003712249.1	1172	973	0	0
XM_003712250.1	2344	2145	0	0
XM_003712251.1	3466	3267	1	40.2067
XM_003712252.1	243	44.7603	0	0
XM_003712253.1	243	44.7603	0	0
XM_003712254.1	237	39.4185	0	0
XM_003712255.1	312	113	0	0
XM_003712256.1	4338	4139	0	0
XM_003712257.1	1633	1434	0	0
XM_003712258.1	2595	2396	0	0
XM_003712259.1	1417	1218	0	0
XM_003712260.1	2149	1950	0	0
XM_003712261.1	837	638	0	0
XM_003712262.1	925	726	0	0
XM_003712263.1	1421	1222	0	0
XM_003712264.1	246	47.5399	0	0
XM_003712265.1	569	370	0	0
XM_003712266.1	597	398	0	0
XM_003712267.1	8104	7905	0	0
XM_003712268.1	1973	1774	1.0924	80.8864
XM_003712269.1	2043	1844	3.10387e-08	2.21101e-06
XM_003712270.1	1539	1340	0	0
XM_003712271.1	2885	2686	0	0
XM_003712272.1	3476	3277	7	280.588
XM_003712273.1	2784	2585	0	0
XM_003712274.1	741	542	0	0
XM_003712275.1	617	418	0	0
XM_003712276.1	1982	1783	1	73.6709
XM_003712277.1	2728	2529	0	0
XM_003712278.1	1518	1319	0	0
XM_003712279.1	2285	2086	1	62.9699
XM_003712280.1	171	9.50903	0	0
XM_003712281.1	1179	980	0	0
XM_003712282.1	4577	4378	0	0
XM_003712283.1	3275	3076	5	213.516
XM_003712284.1	246	47.5399	0	0
XM_003712285.1	1583	1384	1	94.9098
XM_003712286.1	5941	5742	3	68.6286
XM_003712287.1	1964	1765	7	520.955
XM_003712288.1	1875	1676	0	0
XM_003712289.1	3024	2825	1	46.4974
XM_003712290.1	946	747	0	0
XM_003712291.1	2176	1977	0	0
XM_003712292.1	1590	1391	0	0
XM_003712293.1	1003	804	5	816.885
XM_003712294.1	2487	2288	0	0
XM_003712295.1	4581	4382	1	29.9761
XM_003712296.1	1656	1457	1	90.1545
XM_003712297.1	2363	2164	1	60.7002
XM_003712298.1	1781	1582	0	0
XM_003712299.1	1379	1180	0	0
XM_003712300.1	2920	2721	0	0
XM_003712301.1	1011	812	0	0
XM_003712302.1	2141	1942	1	67.6391
XM_003712303.1	2023	1824	0	0
XM_003712304.1	1758	1559	0	0
XM_003712305.1	3773	3574	2	73.506
XM_003712306.1	603	404	0	0
XM_003712307.1	566	367	0	0
XM_003712308.1	1163	964	0	0
XM_003712309.1	1172	973	3	405
XM_003712310.1	2289	2090	0	0
XM_003712311.1	6696	6497	1	20.2178
XM_003712312.1	1442	1243	0	0
XM_003712313.1	1332	1133	0	0
XM_003712314.1	1767	1568	0	0
XM_003712315.1	1801	1602	0	0
XM_003712316.1	938	739	1	177.747
XM_003712317.1	1872	1673	2	157.029
XM_003712318.1	2273	2074	2	126.668
XM_003712319.1	216	24.1385	0	0
XM_003712320.1	2237	2038	1	64.453
XM_003712321.1	2108	1909	2	137.617
XM_003712322.1	567	368	0	0
XM_003712323.1	4987	4788	0	0
XM_003712324.1	1911	1712	0	0
XM_003712325.1	2109	1910	0	0
XM_003712326.1	579	380	1	345.671
XM_003712327.1	4405	4206	0	0
XM_003712328.1	3302	3103	0	0
XM_003712329.1	562	363	0	0
XM_003712330.1	177	10.528	0	0
XM_003712331.1	2695	2496	0	0
XM_003712332.1	2094	1895	0	0
XM_003712333.1	2899	2700	3	145.95
XM_003712334.1	747	548	1	239.699
XM_003712335.1	150	7.01018	0	0
XM_003712336.1	2878	2679	0	0
XM_003712337.1	504	305	4	1722.69
XM_003712338.1	4655	4456	0	0
XM_003712339.1	2813	2614	2	100.501
XM_003712340.1	1300	1101	4	477.221
XM_003712341.1	1310	1111	0	0
XM_003712342.1	2970	2771	0	0
XM_003712343.1	1918	1719	1	76.4137
XM_003712344.1	2525	2326	0	0
XM_003712345.1	3576	3377	0	0
XM_003712346.1	1215	1016	0	0
XM_003712347.1	2679	2480	0	0
XM_003712348.1	1614	1415	0	0
XM_003712349.1	1329	1130	0	0
XM_003712350.1	261	62.0706	0	0
XM_003712351.1	150	7.01018	0	0
XM_003712352.1	3614	3415	1	38.4642
XM_003712353.1	198	15.9266	0	0
XM_003712354.1	3314	3115	0	0
XM_003712355.1	616	417	33	10395
XM_003712356.1	2214	2015	1	65.1887
XM_003712357.1	1836	1637	0	0
XM_003712358.1	1668	1469	0	0
XM_003712359.1	216	24.1385	0	0
XM_003712360.1	4813	4614	1	28.4688
XM_003712361.1	1042	843	0	0
XM_003712362.1	1342	1143	2	229.843
XM_003712363.1	1417	1218	0	0
XM_003712364.1	1086	887	11	1628.98
XM_003712365.1	1960	1761	0	0
XM_003712366.1	6380	6181	0	0
XM_003712367.1	2393	2194	0	0
XM_003712368.1	597	398	0	0
XM_003712369.1	2112	1913	1	68.6645
XM_003712370.1	2629	2430	2	108.111
XM_003712371.1	690	491	0	0
XM_003712372.1	2250	2051	0	0
XM_003712373.1	444	245	0	0
XM_003712374.1	1391	1192	0	0
XM_003712375.1	659	460	0	0
XM_003712376.1	2663	2464	0	0
XM_003712377.1	2979	2780	0	0
XM_003712378.1	3397	3198	3	123.222
XM_003712379.1	1993	1794	0	0
XM_003712380.1	2088	1889	0	0
XM_003712381.1	507	308	0	0
XM_003712382.1	1143	944	0	0
XM_003712383.1	988	789	0	0
XM_003712384.1	1430	1231	1	106.706
XM_003712385.1	309	110	0	0
XM_003712386.1	641	442	1	297.184
XM_003712387.1	1070	871	8	1206.48
XM_003712388.1	2016	1817	0	0
XM_003712389.1	2419	2220	1	59.169
XM_003712390.1	1571	1372	6	574.439
XM_003712391.1	545	346	0	0
XM_003712392.1	267	68.0268	0	0
XM_003712393.1	1372	1173	0	0
XM_003712394.1	1848	1649	0	0
XM_003712395.1	1217	1018	0	0
XM_003712396.1	1836	1637	0	0
XM_003712397.1	2451	2252	0	0
XM_003712398.1	2504	2305	0	0
XM_003712399.1	883	684	2	384.079
XM_003712400.1	186	12.4336	0	0
XM_003712401.1	294	95.0001	0	0
XM_003712402.1	2515	2316	2	113.433
XM_003712403.1	1230	1031	1	127.406
XM_003712404.1	2103	1904	0	0
XM_003712405.1	4265	4066	1	32.3057
XM_003712406.1	2142	1943	0	0
XM_003712407.1	1006	807	0	0
XM_003712408.1	1099	900	0	0
XM_003712409.1	3040	2841	2	92.4711
XM_003712410.1	1917	1718	0	0
XM_003712411.1	168	9.06081	0	0
XM_003712412.1	1581	1382	1	95.0471
XM_003712413.1	2816	2617	1	50.193
XM_003712414.1	2252	2053	2	127.964
XM_003712415.1	4074	3875	0	0
XM_003712416.1	2189	1990	1	66.0076
XM_003712417.1	1948	1749	1	75.103
XM_003712418.1	1677	1478	0	0
XM_003712419.1	2832	2633	0	0
XM_003712420.1	2223	2024	0	0
XM_003712421.1	156	7.59116	0	0
XM_003712422.1	1646	1447	0	0
XM_003712423.1	1222	1023	0	0
XM_003712424.1	1724	1525	2	172.269
XM_003712425.1	1147	948	0	0
XM_003712426.1	1554	1355	1	96.9411
XM_003712427.1	1821	1622	1	80.9834
XM_003712428.1	156	7.59116	0	0
XM_003712429.1	1591	1392	4	377.457
XM_003712430.1	2057	1858	0	0
XM_003712431.1	788	589	0	0
XM_003712432.1	1176	977	1	134.447
XM_003712433.1	6626	6427	3	61.3141
XM_003712434.1	1192	993	0	0
XM_003712435.1	3894	3695	1	35.5494
XM_003712436.1	4280	4081	2	64.374
XM_003712437.1	249	50.3754	0	0
XM_003712438.1	1392	1193	3	330.315
XM_003712439.1	3916	3717	0	0
XM_003712440.1	4220	4021	3	98.0018
XM_003712441.1	6775	6576	0	0
XM_003712442.1	2248	2049	0	0
XM_003712443.1	2290	2091	0	0
XM_003712444.1	3942	3743	0	0
XM_003712445.1	2111	1912	2	137.401
XM_003712446.1	3370	3171	1	41.4239
XM_003712447.1	5747	5548	1	23.6761
XM_003712448.1	2767	2568	1	51.1508
XM_003712449.1	4027	3828	6	205.886
XM_003712450.1	300	101	0	0
XM_003712451.1	3344	3145	0	0
XM_003712452.1	1843	1644	0	0
XM_003712453.1	1301	1102	0	0
XM_003712454.1	5288	5089	1	25.8116
XM_003712455.1	2004	1805	0	0
XM_003712456.1	1260	1061	0	0
XM_003712457.1	1416	1217	0	0
XM_003712458.1	9601	9402	2	27.942
XM_003712459.1	3737	3538	0	0
XM_003712460.1	2421	2222	0	0
XM_003712461.1	1486	1287	0	0
XM_003712462.1	1995	1796	0	0
XM_003712463.1	2475	2276	0	0
XM_003712464.1	1832	1633	2	160.876
XM_003712465.1	3994	3795	0	0
XM_003712466.1	1745	1546	1	84.9645
XM_003712467.1	1755	1556	6	506.511
XM_003712468.1	1875	1676	0	0
XM_003712469.1	1110	911	0	0
XM_003712470.1	2393	2194	4	239.481
XM_003712471.1	2460	2261	0	0
XM_003712472.1	255	56.1701	0	0
XM_003712473.1	506	307	0	0
XM_003712474.1	300	101	0	0
XM_003712475.1	1896	1697	0	0
XM_003712476.1	1764	1565	0	0
XM_003712477.1	809	610	2	430.673
XM_003712478.1	1286	1087	0	0
XM_003712479.1	471	272	0	0
XM_003712480.1	966	767	0	0
XM_003712481.1	1059	860	0	0
XM_003712482.1	2315	2116	0	0
XM_003712483.1	2372	2173	0	0
XM_003712484.1	797	598	4	878.63
XM_003712485.1	609	410	0	0
XM_003712486.1	483	284	0	0
XM_003712487.1	1574	1375	1	95.531
XM_003712488.1	183	11.741	0	0
XM_003712489.1	324	125	0	0
XM_003712490.1	3128	2929	1	44.8464
XM_003712491.1	2545	2346	0	0
XM_003712492.1	3908	3709	0	0
XM_003712493.1	2229	2030	1	64.707
XM_003712494.1	761	562	0	0
XM_003712495.1	2053	1854	0	0
XM_003712496.1	1726	1527	0	0
XM_003712497.1	1131	932	0	0
XM_003712498.1	2300	2101	0	0
XM_003712499.1	2966	2767	0	0
XM_003712500.1	2926	2727	0	0
XM_003712501.1	1959	1760	0	0
XM_003712502.1	1395	1196	1	109.829
XM_003712503.1	819	620	0	0
XM_003712504.1	513	314	0	0
XM_003712505.1	4539	4340	0	0
XM_003712506.1	651	452	0	0
XM_003712507.1	3776	3577	0	0
XM_003712508.1	3773	3574	2	73.506
XM_003712509.1	276	77.0053	0	0
XM_003712510.1	297	98.0001	0	0
XM_003712511.1	3216	3017	1	43.5383
XM_003712512.1	4330	4131	1	31.7974
XM_003712513.1	3096	2897	0	0
XM_003712514.1	2763	2564	0	0
XM_003712515.1	1303	1104	0	0
XM_003712516.1	1985	1786	0	0
XM_003712517.1	2077	1878	0	0
XM_003712518.1	1138	939	0	0
XM_003712519.1	2360	2161	0	0
XM_003712520.1	2965	2766	0	0
XM_003712521.1	1107	908	0	0
XM_003712522.1	1332	1133	0	0
XM_003712523.1	270	71.016	0	0
XM_003712524.1	519	320	3	1231.45
XM_003712525.1	2879	2680	0	0
XM_003712526.1	3116	2917	2	90.0618
XM_003712527.1	1780	1581	0	0
XM_003712528.1	1848	1649	4	318.63
XM_003712529.1	900	701	3	562.148
XM_003712530.1	4960	4761	0	0
XM_003712531.1	1167	968	0	0
XM_003712532.1	1594	1395	0	0
XM_003712533.1	1369	1170	2	224.539
XM_003712534.1	678	479	0	0
XM_003712535.1	1534	1335	0	0
XM_003712536.1	1584	1385	0	0
XM_003712537.1	1224	1025	0	0
XM_003712538.1	2881	2682	0	0
XM_003712539.1	1419	1220	0	0
XM_003712540.1	207	19.5103	0	0
XM_003712541.1	3243	3044	1	43.1521
XM_003712542.1	252	53.2554	0	0
XM_003712543.1	474	275	0	0
XM_003712544.1	3243	3044	8	345.217
XM_003712545.1	864	665	0	0
XM_003712546.1	315	116	0	0
XM_003712547.1	1481	1282	0	0
XM_003712548.1	2594	2395	0	0
XM_003712549.1	1419	1220	2	215.336
XM_003712550.1	4211	4012	1	32.7406
XM_003712551.1	480	281	0	0
XM_003712552.1	1437	1238	0	0
XM_003712553.1	636	437	0	0
XM_003712554.1	4884	4685	0	0
XM_003712555.1	1260	1061	0	0
XM_003712556.1	218	25.324	0	0
XM_003712557.1	1508	1309	0	0
XM_003712558.1	2439	2240	2	117.281
XM_003712559.1	195	14.9308	0	0
XM_003712560.1	2637	2438	0	0
XM_003712561.1	425	226	0	0
XM_003712562.1	2742	2543	0	0
XM_003712563.1	3468	3269	0	0
XM_003712564.1	2766	2567	0	0
XM_003712565.1	1814	1615	0	0
XM_003712566.1	1158	959	2	273.942
XM_003712567.1	258	59.1108	0	0
XM_003712568.1	1320	1121	2	234.354
XM_003712569.1	4063	3864	1	33.9946
XM_003712570.1	1398	1199	0	0
XM_003712571.1	4901	4702	0	0
XM_003712572.1	1489	1290	2	203.651
XM_003712573.1	2563	2364	0	0
XM_003712574.1	2244	2045	0	0
XM_003712575.1	3847	3648	1	36.0074
XM_003712576.1	534	335	0	0
XM_003712577.1	1167	968	0	0
XM_003712578.1	1319	1120	0	0
XM_003712579.1	813	614	0	0
XM_003712580.1	954	755	0	0
XM_003712581.1	2055	1856	1	70.7732
XM_003712582.1	2205	2006	0	0
XM_003712583.1	636	437	0	0
XM_003712584.1	1164	965	0	0
XM_003712585.1	1220	1021	0	0
XM_003712586.1	1862	1663	0	0
XM_003712587.1	384	185	0	0
XM_003712588.1	312	113	0	0
XM_003712589.1	2731	2532	0	0
XM_003712590.1	2441	2242	0	0
XM_003712591.1	2187	1988	0	0
XM_003712592.1	1568	1369	0	0
XM_003712593.1	1851	1652	0	0
XM_003712594.1	1900	1701	0	0
XM_003712595.1	2737	2538	0	0
XM_003712596.1	417	218	0	0
XM_003712597.1	1898	1699	1	77.3132
XM_003712598.1	174	9.99669	0	0
XM_003712599.1	744	545	0	0
XM_003712600.1	1452	1253	0	0
XM_003712601.1	2681	2482	0	0
XM_003712602.1	1606	1407	0	0
XM_003712603.1	1620	1421	0	0
XM_003712604.1	1380	1181	0	0
XM_003712605.1	3393	3194	0	0
XM_003712606.1	300	101	0	0
XM_003712607.1	1376	1177	0	0
XM_003712608.1	597	398	0	0
XM_003712609.1	2264	2065	2	127.22
XM_003712610.1	7269	7070	5	92.8961
XM_003712611.1	624	425	0	0
XM_003712612.1	1808	1609	0	0
XM_003712613.1	1645	1446	1	90.8403
XM_003712614.1	3320	3121	0	0
XM_003712615.1	1134	935	0	0
XM_003712616.1	1811	1612	4	325.943
XM_003712617.1	3028	2829	0	0
XM_003712618.1	1200	1001	0	0
XM_003712619.1	2024	1825	0	0
XM_003712620.1	942	743	0	0
XM_003712621.1	1431	1232	0	0
XM_003712622.1	1104	905	6	870.863
XM_003712623.1	825	626	0	0
XM_003712624.1	1347	1148	0	0
XM_003712625.1	1833	1634	0	0
XM_003712626.1	690	491	0	0
XM_003712627.1	1233	1034	0	0
XM_003712628.1	3145	2946	0	0
XM_003712629.1	1350	1151	0	0
XM_003712630.1	1296	1097	1	119.74
XM_003712631.1	2561	2362	0	0
XM_003712632.1	2100	1901	0	0
XM_003712633.1	1753	1554	0	0
XM_003712634.1	979	780	0	0
XM_003712635.1	2514	2315	1	56.7409
XM_003712636.1	2870	2671	0	0
XM_003712637.1	243	44.7603	0	0
XM_003712638.1	3834	3635	2	72.2724
XM_003712639.1	658	459	0	0
XM_003712640.1	2128	1929	0	0
XM_003712641.1	2015	1816	4	289.329
XM_003712642.1	1957	1758	4	298.874
XM_003712643.1	931	732	0	0
XM_003712644.1	407	208	0	0
XM_003712645.1	1842	1643	0	0
XM_003712646.1	1411	1212	0	0
XM_003712647.1	4165	3966	0	0
XM_003712648.1	2153	1954	0	0
XM_003712649.1	564	365	0	0
XM_003712650.1	1857	1658	0	0
XM_003712651.1	2300	2101	0	0
XM_003712652.1	2466	2267	0	0
XM_003712653.1	2076	1877	0	0
XM_003712654.1	843	644	0	0
XM_003712655.1	1602	1403	2	187.249
XM_003712656.1	1451	1252	0	0
XM_003712657.1	1840	1641	0	0
XM_003712658.1	3361	3162	0	0
XM_003712659.1	2636	2437	0	0
XM_003712660.1	1353	1154	0	0
XM_003712661.1	1971	1772	3	222.385
XM_003712662.1	1281	1082	0	0
XM_003712663.1	911	712	1	184.488
XM_003712664.1	1622	1423	0	0
XM_003712665.1	2288	2089	3	188.638
XM_003712666.1	1580	1381	2	190.232
XM_003712667.1	2798	2599	1	50.5406
XM_003712668.1	1543	1344	0	0
XM_003712669.1	1148	949	0	0
XM_003712670.1	1269	1070	1	122.762
XM_003712671.1	1161	962	1	136.544
XM_003712672.1	2432	2233	0	0
XM_003712673.1	402	203	0	0
XM_003712674.1	222	27.8721	0	0
XM_003712675.1	4096	3897	0	0
XM_003712676.1	5146	4947	0	0
XM_003712677.1	1173	974	0	0
XM_003712678.1	2172	1973	0	0
XM_003712679.1	2113	1914	0	0
XM_003712680.1	1518	1319	0	0
XM_003712681.1	336	137	0	0
XM_003712682.1	1737	1538	2	170.813
XM_003712683.1	2200	2001	1	65.6447
XM_003712684.1	4684	4485	0	0
XM_003712685.1	243	44.7603	0	0
XM_003712686.1	342	143	0	0
XM_003712687.1	3794	3595	3	109.615
XM_003712688.1	1341	1142	1	115.022
XM_003712689.1	1192	993	2	264.562
XM_003712690.1	1460	1261	0	0
XM_003712691.1	2730	2531	1	51.8985
XM_003712692.1	2697	2498	2	105.168
XM_003712693.1	3047	2848	0	0
XM_003712694.1	186	12.4336	0	0
XM_003712695.1	2671	2472	0	0
XM_003712696.1	2490	2291	1	57.3353
XM_003712697.1	2441	2242	1	58.5884
XM_003712698.1	1041	842	0	0
XM_003712699.1	2523	2324	0	0
XM_003712700.1	1488	1289	2	203.809
XM_003712701.1	1376	1177	0	0
XM_003712702.1	4443	4244	0	0
XM_003712703.1	5918	5719	0	0
XM_003712704.1	3391	3192	2	82.3027
XM_003712705.1	1023	824	2	318.823
XM_003712706.1	3383	3184	2	82.5095
XM_003712707.1	1233	1034	2	254.072
XM_003712708.1	4310	4111	0	0
XM_003712709.1	219	25.9389	0	0
XM_003712710.1	3266	3067	0	0
XM_003712711.1	246	47.5399	0	0
XM_003712712.1	2789	2590	0	0
XM_003712713.1	1116	917	0	0
XM_003712714.1	1886	1687	0	0
XM_003712715.1	3503	3304	0	0
XM_003712716.1	2884	2685	0	0
XM_003712717.1	4744	4545	2	57.802
XM_003712718.1	243	44.7603	0	0
XM_003712719.1	4384	4185	3	94.1614
XM_003712720.1	1714	1515	0	0
XM_003712721.1	4324	4125	0	0
XM_003712722.1	1401	1202	0	0
XM_003712723.1	5108	4909	0	0
XM_003712724.1	387	188	0	0
XM_003712725.1	2861	2662	2	98.6891
XM_003712726.1	1908	1709	0	0
XM_003712727.1	3926	3727	1	35.2442
XM_003712728.1	374	175	0	0
XM_003712729.1	3197	2998	0	0
XM_003712730.1	324	125	0	0
XM_003712731.1	417	218	0	0
XM_003712732.1	1802	1603	1	81.9433
XM_003712733.1	3113	2914	0	0
XM_003712734.1	297	98.0001	0	0
XM_003712735.1	1674	1475	0	0
XM_003712736.1	915	716	0	0
XM_003712737.1	1131	932	1	140.939
XM_003712738.1	4427	4228	0	0
XM_003712739.1	1851	1652	2	159.026
XM_003712740.1	1574	1375	0	0
XM_003712741.1	1790	1591	0	0
XM_003712742.1	1201	1002	0	0
XM_003712743.1	747	548	7	1677.89
XM_003712744.1	965	766	0	0
XM_003712745.1	4335	4136	0	0
XM_003712746.1	282	83.0016	0	0
XM_003712747.1	2166	1967	0	0
XM_003712748.1	1830	1631	0	0
XM_003712749.1	2962	2763	8	380.326
XM_003712750.1	7669	7470	2	35.1687
XM_003712751.1	607	408	0	0
XM_003712752.1	811	612	0	0
XM_003712753.1	330	131	0	0
XM_003712754.1	3269	3070	0	0
XM_003712755.1	222	27.8721	0	0
XM_003712756.1	3723	3524	19	708.214
XM_003712757.1	1105	906	4.89163	709.206
XM_003712758.1	1888	1689	1.10837	86.1991
XM_003712759.1	3254	3055	0	0
XM_003712760.1	4241	4042	0	0
XM_003712761.1	1375	1176	0	0
XM_003712762.1	1815	1616	1	81.2841
XM_003712763.1	2120	1921	0	0
XM_003712764.1	1888	1689	1	77.771
XM_003712765.1	2940	2741	0	0
XM_003712766.1	3771	3572	2	73.5471
XM_003712767.1	2178	1979	0	0
XM_003712768.1	3008	2809	0	0
XM_003712769.1	5721	5522	0	0
XM_003712770.1	2398	2199	1	59.734
XM_003712771.1	882	683	0	0
XM_003712772.1	9702	9503	1	13.8225
XM_003712773.1	1326	1127	0	0
XM_003712774.1	3116	2917	4	180.124
XM_003712775.1	4020	3821	2	68.7543
XM_003712776.1	2586	2387	6	330.176
XM_003712777.1	387	188	0	0
XM_003712778.1	1158	959	0	0
XM_003712779.1	1746	1547	0	0
XM_003712780.1	345	146	0	0
XM_003712781.1	1812	1613	0	0
XM_003712782.1	1652	1453	2	180.805
XM_003712783.1	3393	3194	2	82.2512
XM_003712784.1	2708	2509	0	0
XM_003712785.1	1598	1399	0	0
XM_003712786.1	2048	1849	1	71.0412
XM_003712787.1	1653	1454	1	90.3405
XM_003712788.1	2356	2157	0	0
XM_003712789.1	2238	2039	0	0
XM_003712790.1	1471	1272	0	0
XM_003712791.1	3543	3344	0	0
XM_003712792.1	1760	1561	2	168.296
XM_003712793.1	2047	1848	0	0
XM_003712794.1	1064	865	0	0
XM_003712795.1	1791	1592	3	247.529
XM_003712796.1	5132	4933	1	26.6278
XM_003712797.1	2132	1933	0	0
XM_003712798.1	2383	2184	1	60.1443
XM_003712799.1	438	239	0	0
XM_003712800.1	168	9.06081	0	0
XM_003712801.1	3868	3669	1	35.8013
XM_003712802.1	2372	2173	0	0
XM_003712803.1	1092	893	4	588.377
XM_003712804.1	2327	2128	1	61.727
XM_003712805.1	1410	1211	1	108.468
XM_003712806.1	2030	1831	0	0
XM_003712807.1	1469	1270	0	0
XM_003712808.1	2706	2507	1	52.3953
XM_003712809.1	351	152	2	1728.36
XM_003712810.1	753	554	0	0
XM_003712811.1	2661	2462	0	0
XM_003712812.1	2893	2694	2	97.5168
XM_003712813.1	2379	2180	0	0
XM_003712814.1	987	788	0	0
XM_003712815.1	2734	2535	0	0
XM_003712816.1	3288	3089	1	42.5235
XM_003712817.1	1446	1247	0	0
XM_003712818.1	3226	3027	1	43.3945
XM_003712819.1	697	498	0	0
XM_003712820.1	3700	3501	2	75.0386
XM_003712821.1	1975	1776	10	739.612
XM_003712822.1	1100	901	0	0
XM_003712823.1	2725	2526	0	0
XM_003712824.1	1761	1562	1	84.0942
XM_003712825.1	4433	4234	3	93.0717
XM_003712826.1	2563	2364	0	0
XM_003712827.1	2033	1834	0	0
XM_003712828.1	6151	5952	0	0
XM_003712829.1	618	419	0	0
XM_003712830.1	2254	2055	0	0
XM_003712831.1	1272	1073	4	489.674
XM_003712832.1	2550	2351	0	0
XM_003712833.1	150	7.01018	0	0
XM_003712834.1	1465	1266	0	0
XM_003712835.1	3427	3228	0	0
XM_003712836.1	3020	2821	6	279.38
XM_003712837.1	1241	1042	0	0
XM_003712838.1	2418	2219	0	0
XM_003712839.1	2610	2411	1	54.4816
XM_003712840.1	1761	1562	1	84.0942
XM_003712841.1	2967	2768	1	47.4549
XM_003712842.1	2115	1916	0	0
XM_003712843.1	766	567	0	0
XM_003712844.1	2389	2190	1	59.9795
XM_003712845.1	1688	1489	1	88.217
XM_003712846.1	407	208	0	0
XM_003712847.1	2201	2002	1	65.612
XM_003712848.1	2876	2677	0	0
XM_003712849.1	1173	974	0	0
XM_003712850.1	2828	2629	0	0
XM_003712851.1	3539	3340	0	0
XM_003712852.1	1820	1621	0	0
XM_003712853.1	1415	1216	0	0
XM_003712854.1	3404	3205	1	40.9844
XM_003712855.1	243	44.7603	0	0
XM_003712856.1	969	770	0	0
XM_003712857.1	1195	996	0	0
XM_003712858.1	892	693	0	0
XM_003712859.1	1800	1601	0	0
XM_003712860.1	7599	7400	2	35.5014
XM_003712861.1	2614	2415	0	0
XM_003712862.1	3483	3284	0	0
XM_003712863.1	2503	2304	2	114.024
XM_003712864.1	2339	2140	0	0
XM_003712865.1	1925	1726	0	0
XM_003712866.1	2351	2152	0	0
XM_003712867.1	705	506	0	0
XM_003712868.1	819	620	0	0
XM_003712869.1	3463	3264	0	0
XM_003712870.1	1424	1225	1	107.229
XM_003712871.1	1823	1624	0	0
XM_003712872.1	2091	1892	2	138.853
XM_003712873.1	165	8.64817	0	0
XM_003712874.1	2652	2453	0	0
XM_003712875.1	1247	1048	0	0
XM_003712876.1	2172	1973	0	0
XM_003712877.1	177	10.528	0	0
XM_003712878.1	531	332	0	0
XM_003712879.1	1478	1279	1	102.701
XM_003712880.1	1656	1457	3	270.464
XM_003712881.1	1634	1435	0	0
XM_003712882.1	2564	2365	0	0
XM_003712883.1	1499	1300	0	0
XM_003712884.1	369	170	0	0
XM_003712885.1	1231	1032	3	381.846
XM_003712886.1	3424	3225	1	40.7303
XM_003712887.1	2631	2432	1	54.0112
XM_003712888.1	1080	881	0	0
XM_003712889.1	2493	2294	0	0
XM_003712890.1	1725	1526	0	0
XM_003712891.1	966	767	0	0
XM_003712892.1	177	10.528	0	0
XM_003712893.1	4160	3961	4	132.648
XM_003712894.1	657	458	0	0
XM_003712895.1	2150	1951	1	67.3271
XM_003712896.1	8347	8148	1	16.1212
XM_003712897.1	288	89.0004	0	0
XM_003712898.1	1380	1181	0	0
XM_003712899.1	1008	809	0	0
XM_003712900.1	1320	1121	0	0
XM_003712901.1	4836	4637	0	0
XM_003712902.1	1629	1430	0	0
XM_003712903.1	4590	4391	1	29.9146
XM_003712904.1	258	59.1108	0	0
XM_003712905.1	2845	2646	0	0
XM_003712906.1	267	68.0268	0	0
XM_003712907.1	2045	1846	0	0
XM_003712908.1	3043	2844	1	46.1868
XM_003712909.1	1095	896	0	0
XM_003712910.1	744	545	0	0
XM_003712911.1	159	7.91627	0	0
XM_003712912.1	537	338	0	0
XM_003712913.1	594	395	0	0
XM_003712914.1	1287	1088	0	0
XM_003712915.1	3524	3325	0	0
XM_003712916.1	1566	1367	0	0
XM_003712917.1	2151	1952	5	336.463
XM_003712918.1	994	795	7	1156.59
XM_003712919.1	1205	1006	0	0
XM_003712920.1	793	594	0	0
XM_003712921.1	4102	3903	1	33.6549
XM_003712922.1	201	17.0167	0	0
XM_003712923.1	438	239	0	0
XM_003712924.1	426	227	0	0
XM_003712925.1	1520	1321	2	198.872
XM_003712926.1	474	275	0	0
XM_003712927.1	1524	1325	3	297.408
XM_003712928.1	1442	1243	0	0
XM_003712929.1	343	144	0	0
XM_003712930.1	3343	3144	0	0
XM_003712931.1	786	587	0	0
XM_003712932.1	1248	1049	0	0
XM_003712933.1	5611	5412	2	48.5422
XM_003712934.1	765	566	0	0
XM_003712935.1	1441	1242	0	0
XM_003712936.1	1572	1373	0	0
XM_003712937.1	1637	1438	0	0
XM_003712938.1	1226	1027	0	0
XM_003712939.1	2725	2526	1	52.0012
XM_003712940.1	1835	1636	0	0
XM_003712941.1	1448	1249	0	0
XM_003712942.1	791	592	2	443.767
XM_003712943.1	642	443	0	0
XM_003712944.1	459	260	0	0
XM_003712945.1	261	62.0706	0	0
XM_003712946.1	2614	2415	0	0
XM_003712947.1	3187	2988	0	0
